@relation propA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z23.45065861-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ca numeric
@attribute ce numeric
@attribute loc numeric
@attribute dam numeric
@attribute mfa numeric
@attribute cam numeric
@attribute amc numeric
@attribute max_cc numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
5,22,3,3,156,1,0,0.357143,6.047619,2,0.8571,FALSE
13,20,0,13,90,0,0.857143,0.625,44,1,0.5,FALSE
14,28,1,13,120,0,0.978261,0.555556,28.25,1,0.5,FALSE
20,33,4,16,204,0.5,0,0.361111,21.444444,16,2.6667,FALSE
14,17,0,14,50,0,0.8,0.366667,5.857143,1,0.7143,FALSE
8,2,2,6,2,0,0,0.8,0,1,1,FALSE
26,71,2,24,292,0,0.928571,0.666667,144,14,7,FALSE
6,8,0,6,29,1,0.928571,0.75,13,4,2,FALSE
3,1,1,2,1,0,0,1,0,1,1,FALSE
17,30,3,15,148,0.5,0,0.339286,8.466667,2,1.0667,FALSE
7,23,2,5,98,0.5,0.961538,0.555556,23,8,2.25,FALSE
5,8,4,1,24,0,1,0.75,5,0,0,FALSE
9,30,3,6,222,0.6,0,0.333333,35.166667,5,2.1667,FALSE
1,10,0,1,88,0,0.966667,0.666667,42,1,0.5,FALSE
4,7,0,4,16,0,0.903226,0.4375,3,1,0.75,FALSE
13,18,1,12,57,0,0.977778,0.625,27.5,1,0.5,FALSE
7,12,0,7,43,0,0.875,0.6,20.5,3,1.5,FALSE
15,35,0,15,231,0,0.901961,0.305556,37.5,9,4.6667,FALSE
3,1,0,3,1,0,0,1,0,1,1,FALSE
3,5,0,3,16,1,0,1,6,0,0,FALSE
15,26,0,15,156,0.75,0.818182,0.3,24.333333,1,0.6667,FALSE
26,4,22,4,9,0,0.954545,0.666667,3.5,1,0.5,FALSE
3,18,0,3,72,0,0.945205,1,13.4,1,0.8,FALSE
26,41,2,24,183,0,0.960784,0.555556,44,1,0.5,FALSE
0,5,0,0,41,0,0,0,12,0,0,FALSE
23,42,14,9,2079,0.285714,0,0.361111,157.307692,73,6.7692,FALSE
23,23,0,23,96,0,0.892857,0.666667,17.6,1,0.6,FALSE
0,2,0,0,7,0,0,0,4,0,0,FALSE
30,27,1,29,127,0,0.857143,0.625,61.5,1,0.5,FALSE
1,4,0,1,8,0,0,0.5,3,1,0.5,FALSE
9,13,0,9,43,0,0.913043,0.555556,9,1,0.5,FALSE
9,19,0,9,83,0,0.8,0.666667,40.5,1,0.5,FALSE
6,47,1,5,533,0.5,0.925926,0.366667,87.5,22,5.6667,FALSE
6,7,1,5,29,1,0,0.666667,12.5,1,0.5,FALSE
4,43,0,4,398,0.25,0.916667,0.5,77,2,1,FALSE
5,0,5,0,14,0,0,0,0,0,0,FALSE
11,9,0,11,30,0,0.857143,0.625,14,1,0.5,FALSE
79,65,72,7,442,0.875,0,0.458333,24.529412,16,2.7059,FALSE
11,13,2,9,43,0,0.916667,0.555556,9,1,0.5,FALSE
6,13,0,6,55,1,0,0.25,3.818182,2,1,FALSE
4,38,0,4,254,0.5,0.692308,0.175439,12.052632,8,1.4737,FALSE
15,15,0,15,57,0,0.833333,0.6,8.166667,1,0.6667,FALSE
3,20,2,1,166,1,0,0.52381,10.428571,2,1,FALSE
1,5,0,1,16,0,0,0,12,0,0,FALSE
14,44,1,13,188,0,0.966667,0.555556,45.25,1,0.5,FALSE
8,2,5,3,2,0,0,0.833333,0,1,1,FALSE
17,61,1,16,384,0,0.96875,0.555556,94.25,1,0.5,FALSE
1,5,0,1,12,0,0.9,0.833333,3,1,0.6667,FALSE
17,16,5,12,63,0,0.88,0.666667,11,1,0.6,FALSE
20,40,2,18,243,1,0.88,0.375,47,4,1.2,FALSE
6,5,4,2,5,0,0,0.6,0,1,1,FALSE
6,11,0,6,42,0,0.857143,0.625,20,3,1.5,FALSE
1,19,1,0,118,1,0.989884,0.46875,13,1,0.875,FALSE
13,7,0,13,37,0,0.857143,0.6,17.5,1,0.5,FALSE
28,72,2,26,729,0.285714,0,0.5,102.142857,6,2.1429,FALSE
2,5,0,2,12,0,0.888889,0.666667,2.666667,1,0.6667,FALSE
4,11,1,3,73,0,0,0.333333,22.333333,3,1.6667,FALSE
22,25,0,22,81,0,0.857143,0.5,15.2,2,1,FALSE
15,12,0,15,51,0,0.857143,0.625,24.5,6,3,FALSE
6,2,3,3,2,0,0,0.875,0,1,1,FALSE
2,3,0,2,7,0,0.964286,0.75,2.5,1,0.5,FALSE
2,5,1,1,13,0,0,0.75,5.5,1,0.5,FALSE
14,16,0,14,71,1,0,1,28,0,0,FALSE
4,12,1,3,44,0.5,0,0.5,13,2,0.6667,FALSE
8,15,1,7,101,1,0,0.4,18.2,2,1,FALSE
33,72,5,28,579,0.181818,0.65,0.3125,62.111111,7,1.8889,FALSE
0,0,0,0,5,0,0,0,0,0,0,FALSE
8,13,2,8,70,0.2,0.88,0.428571,12,1,0.6,FALSE
0,5,0,0,15,0,0,0,12,0,0,FALSE
5,29,0,5,135,0.666667,0.5,0.5,25.4,5,2.2,FALSE
0,5,0,0,27,0,0,0,12,0,0,FALSE
0,5,0,0,23,0,0,0,12,0,0,FALSE
23,35,0,23,145,0,0.888889,0.666667,27.4,1,0.6,FALSE
11,14,0,11,55,0,0.944444,0.625,26.5,1,0.5,FALSE
11,73,1,11,374,0.6,0,0.285714,32.545455,2,1.0909,FALSE
13,17,1,12,65,0,0.857143,0.6,31.5,4,2,FALSE
11,19,1,10,90,0,0.978261,0.555556,20.75,1,0.5,FALSE
23,27,0,23,124,0,0.9,0.625,61,5,2.5,FALSE
19,17,0,19,87,0,0.944444,0.625,42.5,1,0.5,FALSE
4,9,3,1,28,1,0.962963,0.65,4.4,1,0.2,FALSE
7,42,0,7,283,0.5,0,0.381818,22.25,5,1.25,FALSE
14,24,0,14,190,0.6,0.857143,0.35,45.25,2,1,FALSE
31,75,22,9,623,0.8,0,0.134921,31.526316,6,2.3684,FALSE
13,29,1,12,131,0.333333,0.934783,0.583333,24.6,2,0.8,FALSE
7,8,0,7,30,0,0.857143,0.666667,14,2,1,FALSE
4,1,2,2,1,0,0,1,0,1,1,FALSE
