@relation propA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z176.587473

@attribute cbo numeric
@attribute rfc numeric
@attribute ca numeric
@attribute ce numeric
@attribute loc numeric
@attribute dam numeric
@attribute mfa numeric
@attribute cam numeric
@attribute amc numeric
@attribute max_cc numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
43,94,0,43,716,0,0,0.333333,175.5,1,0.75,FALSE
11,20,6,5,107,0,0,0.375,7.916667,1,0.9167,FALSE
4,7,0,4,24,1,0.928571,0.75,10.5,2,1,FALSE
19,27,0,19,109,0,0.857143,0.666667,53,5,2.5,FALSE
19,14,0,19,68,0,0.857143,0.6,33,3,1.5,FALSE
20,13,5,15,66,0,0.875,0.666667,32,7,3.5,FALSE
16,15,1,15,57,0,0.857143,0.6,27.5,1,0.5,FALSE
10,12,4,6,39,1,0.6875,0.333333,5.333333,1,0.8333,FALSE
37,74,0,37,549,0,0.625,0.5,135.75,1,0.75,FALSE
174,18,173,1,87,0.333333,0,0.4,13,2,1.1667,FALSE
9,13,7,2,13,0,0,1,0,1,1,FALSE
26,24,0,26,115,0,0.875,0.625,56.5,3,1.5,FALSE
2,9,0,2,32,0,0.967742,1,6.25,1,0.5,FALSE
18,44,1,17,206,0.333333,0.846154,0.5,49.75,11,3,FALSE
17,10,5,12,36,0,0.875,0.625,17,2,1,FALSE
9,13,0,9,43,0,0.913043,0.555556,9,1,0.5,FALSE
12,30,0,12,130,0,0,0.5625,31.25,3,1.25,FALSE
4,4,1,3,9,0,0.990099,1,3.5,1,0.5,FALSE
9,13,0,9,43,0,0.916667,0.555556,9,1,0.5,FALSE
17,24,0,17,138,1,0.846154,0.444444,32.5,5,1.5,FALSE
0,0,0,0,5,0,0,0,0,0,0,FALSE
22,29,0,22,105,0,0.888889,0.666667,19.4,1,0.6,FALSE
9,8,0,9,29,0,0.857143,0.625,13.5,1,0.5,FALSE
27,20,8,19,102,0,0.666667,0.666667,33,8,3.3333,FALSE
16,25,0,16,93,0,0.88,0.666667,17,1,0.6,FALSE
21,50,0,21,627,0,0.894737,0.466667,207.666667,1,0.6667,FALSE
11,38,0,11,310,0.6,0,0.48,49.833333,9,2.6667,FALSE
4,30,0,4,186,0.875,0,0.333333,43.5,4,1.25,FALSE
12,14,0,12,61,1,0,1,24,0,0,FALSE
1,1,1,0,1,0,0,1,0,1,1,FALSE
12,14,0,12,61,1,0,1,24,0,0,FALSE
14,24,0,14,82,0,0.875,0.666667,39.5,4,2,FALSE
24,82,3,22,517,0.25,0,0.285714,63.125,15,5,FALSE
17,24,0,17,94,0,0.857143,0.6,46,7,3.5,FALSE
13,11,0,13,40,0,0.875,0.625,19,4,2,FALSE
25,16,0,25,92,0,0.857143,0.6,45,1,0.5,FALSE
4,6,0,4,21,1,0,1,8,0,0,FALSE
7,12,0,7,50,0,0.888889,0.5,8.4,1,0.6,FALSE
2,3,0,2,21,0,0,0,11,0,0,FALSE
0,0,0,0,8,0,0,0,0,0,0,FALSE
24,29,1,23,166,0,0,0.5,82,22,11,FALSE
4,10,0,4,43,0,0.823529,0.625,9.75,4,1.5,FALSE
9,13,0,9,43,0,0.913043,0.555556,9,1,0.5,FALSE
30,66,0,30,680,0.230769,0.904762,0.555556,165.75,11,3,FALSE
6,1,5,1,1,0,0,1,0,1,1,FALSE
26,37,11,15,138,0.333333,0.774194,0.458333,14,2,0.8889,FALSE
12,10,0,12,29,0,0.857143,0.6,13.5,1,0.5,FALSE
7,7,1,6,39,1,0.705882,0.388889,5,1,0.8333,FALSE
8,8,0,8,23,0,0.8,0.666667,10.5,1,0.5,FALSE
16,45,1,15,167,0,0,0.285714,32.4,5,2.4,FALSE
16,18,2,14,103,0,0,0.5,24.5,1,0.75,FALSE
18,25,6,15,162,1,0.836735,1,16.555556,1,0.8889,FALSE
20,26,0,20,119,0,0.857143,0.625,58.5,1,0.5,FALSE
7,50,1,6,336,0.444444,0.736111,0.14876,13.863636,6,1.5455,FALSE
29,27,0,29,129,0,0.9375,0.625,63.5,1,0.5,FALSE
3,6,0,3,27,0,0.9375,0.75,12.5,3,1.5,FALSE
1,9,0,1,28,0,0.962963,0.65,4.4,1,0.2,FALSE
8,19,0,8,77,0.333333,0.666667,0.666667,23.666667,1,0.3333,FALSE
3,6,0,3,48,0,0.9375,0.75,23,6,3,FALSE
2,3,0,2,17,0,0,0,11,0,0,FALSE
27,41,0,27,183,0,0.9375,0.625,90.5,1,0.5,FALSE
5,64,0,5,905,0.454545,0.617284,0.144385,24.970588,29,2.5588,FALSE
11,13,2,9,43,0,0.916667,0.555556,9,1,0.5,FALSE
16,22,9,7,87,0.8,0,0.197802,5.307692,1,0.9231,FALSE
18,23,1,17,95,0,0.977273,0.555556,22.25,1,0.5,FALSE
14,41,1,13,173,0,0.967213,0.555556,41.75,1,0.5,FALSE
4,8,1,3,22,0,0,0.333333,6.333333,1,0.6667,FALSE
23,86,1,22,282,1,0,0.6,45.833333,1,0.6667,FALSE
