@relation propA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z23.45625702-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ca numeric
@attribute ce numeric
@attribute loc numeric
@attribute dam numeric
@attribute mfa numeric
@attribute cam numeric
@attribute amc numeric
@attribute max_cc numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
17,17,0,17,60,0,0.875,0.666667,10.6,1,0.6,FALSE
4,5,0,4,24,1,0.928571,0.75,10.5,4,2,FALSE
4,8,3,1,22,1,0.857143,0.666667,9.5,1,0.5,FALSE
8,13,0,8,56,0,0.857143,0.625,27,5,2.5,FALSE
2,5,0,2,21,0,0,0.75,9.5,1,0.5,FALSE
21,22,2,19,85,0,0.884615,0.666667,15.4,1,0.6,FALSE
12,19,0,12,73,0,0.84,0.733333,10.666667,1,0.6667,FALSE
24,66,9,15,778,0.15,0,0.266667,46.375,9,2.875,FALSE
10,28,0,10,119,0.5,0.777778,0.416667,28.25,7,2,FALSE
0,2,0,0,5,1,0,1,3,0,0,FALSE
17,17,1,16,90,0,0.875,0.625,44,1,0.5,FALSE
16,22,0,16,144,0,0.875,0.625,71,9,4.5,FALSE
13,16,0,13,53,0,0.882353,0.371429,9.4,2,1,FALSE
0,0,0,0,1,0,0,0,0,0,0,FALSE
1,3,0,1,16,0,0,0,11,0,0,FALSE
11,14,0,11,55,0,0.944444,0.625,26.5,1,0.5,FALSE
25,48,1,24,238,0,0.964286,0.555556,57.75,1,0.5,FALSE
5,12,1,4,64,0,0.990099,1,31,1,0.5,FALSE
14,46,1,13,318,0.25,0.948276,0.4375,61.8,1,0.6,FALSE
14,17,0,14,61,0,0.875,0.666667,10.6,1,0.6,FALSE
5,4,1,4,28,0,0.92,0.555556,8.333333,1,0.6667,FALSE
51,80,2,49,593,0.2,0,0.259259,57.8,13,3.7,FALSE
0,2,0,0,4,0,0,1,3,0,0,FALSE
52,121,0,52,905,1,0.722222,0.3125,128.142857,37,8.1429,FALSE
14,15,1,13,63,0,0.857143,0.6,30.5,1,0.5,FALSE
5,6,0,5,14,0,0.857143,0.666667,6,1,0.5,FALSE
14,18,1,13,67,0,0.875,0.6,32.5,4,2,FALSE
8,12,0,8,46,0,0.8,0.666667,22,1,0.5,FALSE
17,49,0,17,413,0.333333,0.897436,0.4,66.833333,10,2.1667,FALSE
15,22,9,6,79,0.333333,0,0.3,9.857143,2,0.8571,FALSE
30,63,0,30,603,0.181818,0.894737,0.555556,147,10,2.75,FALSE
29,27,0,29,195,0,0.944444,0.625,96.5,1,0.5,FALSE
10,10,0,10,27,0,0.857143,0.625,12.5,1,0.5,FALSE
6,10,0,6,38,0,0.875,0.625,18,3,1.5,FALSE
3,2,3,0,2,0,0,1,0,1,1,FALSE
17,16,0,17,68,0,0.833333,0.666667,33,1,0.5,FALSE
5,1,3,2,1,0,0,1,0,1,1,FALSE
5,18,2,3,130,1,0,0.271429,11.7,2,1,FALSE
5,38,3,2,227,0.833333,0,0.4375,23.555556,1,0.6667,FALSE
9,28,0,9,98,0.333333,0.960784,1,22.75,1,0.5,FALSE
17,12,0,17,85,0,0.944444,0.625,41.5,1,0.5,FALSE
1,13,0,1,78,1,0,0.333333,24.333333,4,1.6667,FALSE
14,30,0,14,217,0.25,0.947368,0.583333,70,1,0.3333,FALSE
13,42,2,11,236,0.666667,0.907407,0.5,28.125,2,0.875,FALSE
13,10,0,13,36,0,0.8,0.666667,17,1,0.5,FALSE
17,15,0,17,75,0,0.888889,0.666667,36.5,1,0.5,FALSE
5,9,1,4,44,0,0.956522,0.625,20,1,0.5,FALSE
6,17,3,3,17,0,0,0.294118,0,1,1,FALSE
14,31,4,13,153,0.75,0.940171,0.5,17.625,4,1.25,FALSE
4,4,0,4,12,0,0.857143,0.666667,5,1,0.5,FALSE
1,2,0,1,5,0,1,1,3,0,0,FALSE
13,9,0,13,27,0,0.857143,0.625,12.5,2,1,FALSE
9,29,2,7,217,0.5,0.857143,0.583333,52.75,2,1,FALSE
14,17,0,14,61,0,0.875,0.666667,10.6,1,0.6,FALSE
5,4,0,5,9,0,0,0.75,3.5,1,0.5,FALSE
17,22,3,14,137,1,0.75,0.625,44.333333,10,3.3333,FALSE
1,3,0,1,7,0,0.958333,1,2.5,1,0.5,FALSE
20,27,0,20,275,1,0.857143,0.6,89.666667,36,12,FALSE
16,15,3,13,69,0,0.8,0.666667,33.5,1,0.5,FALSE
12,16,0,12,64,0,0.857143,0.625,31,5,2.5,FALSE
8,9,0,8,32,0,0.857143,0.625,15,4,2,FALSE
0,2,0,0,9,0,0,0,4,0,0,FALSE
17,20,0,17,101,0,0.875,0.625,49.5,6,3,FALSE
2,21,2,0,142,1,0,0.708333,10.416667,7,1.4167,FALSE
4,4,4,0,4,0,0,1,0,1,1,FALSE
9,13,0,9,43,0,0.913043,0.555556,9,1,0.5,FALSE
6,4,3,3,4,0,0,0.4,0,1,1,FALSE
6,75,1,5,1955,0,0.620253,0.569892,62.064516,2,1.7419,FALSE
8,13,0,8,43,0,0.923077,0.555556,9,1,0.5,FALSE
23,44,0,23,199,0,0,0.666667,96.5,6,3,FALSE
8,12,0,8,46,0,0.875,0.625,22,3,1.5,FALSE
14,17,1,13,62,0,0.884615,0.666667,10.8,1,0.6,FALSE
14,27,1,13,114,0,0.978261,0.555556,26.75,1,0.5,FALSE
10,45,2,8,269,0.833333,0,0.147059,13.611111,4,1.3333,FALSE
20,31,0,20,122,0,0.848485,0.555556,16,1,0.7143,FALSE
31,51,0,31,625,0.111111,0.925,0.4375,122.2,19,4.2,FALSE
12,34,2,10,153,0,0.951613,0.583333,29.2,1,0.6,FALSE
10,19,0,10,69,0,0.857143,0.666667,33.5,5,2.5,FALSE
11,18,4,7,81,1,0.857143,0.666667,38,2,1,FALSE
13,18,0,13,72,0,0.875,0.666667,12.8,1,0.6,FALSE
18,53,0,18,377,0.555556,0.8125,0.283333,32.454545,14,2.9091,FALSE
4,1,3,1,1,0,0,1,0,1,1,FALSE
5,25,1,4,228,0,0.833333,0.611111,75,1,0.6667,FALSE
13,17,0,13,60,0,0.88,0.666667,10.4,1,0.6,FALSE
3,12,0,3,105,0,0.981818,0.666667,51.5,9,4.5,FALSE
12,26,1,12,122,0.666667,0.836735,1,11.888889,2,1,FALSE
66,175,1,66,2001,0.166667,0,0.182195,81.875,10,1.7083,FALSE
15,24,4,11,145,0,0.941176,0.666667,27.4,1,0.6,FALSE
1,2,0,1,6,0.5,1,1,3,0,0,FALSE
5,4,1,4,12,0,0.857143,0.666667,5,1,0.5,FALSE
0,5,0,0,29,0,0,0,12,0,0,FALSE
0,0,0,0,0,0,0,0,0,0,0,FALSE
15,36,0,15,190,0.6,0.818182,0.35,29.833333,8,1.8333,FALSE
2,4,0,2,4,0,0,0.5625,0,1,1,FALSE
11,15,0,11,42,0,0.958333,0.666667,20,1,0.5,FALSE
31,78,0,31,273,0,0.9,0.666667,134,10,5,FALSE
17,52,0,17,283,0.9,0.915254,0.333333,33.125,8,2,FALSE
12,11,0,12,39,0,0.8,0.666667,18.5,1,0.5,FALSE
9,10,0,9,28,0,0.958333,0.666667,13,1,0.5,FALSE
9,14,0,9,46,0,0.903226,0.5,7.6,1,0.6,FALSE
10,9,1,9,39,0,0.875,0.625,18.5,2,1,FALSE
15,22,0,15,140,0,0.857143,0.625,69,1,0.5,FALSE
40,9,37,3,31,0,0,0.333333,9,2,1,FALSE
4,8,1,3,25,0,0.8,0.625,5.25,2,1,FALSE
7,9,5,2,28,1,0.962963,0.65,4.4,1,0.2,FALSE
14,17,1,13,58,0,0.884615,0.666667,10,1,0.6,FALSE
12,20,4,8,116,0,0.857143,0.666667,57,10,5,FALSE
7,7,0,7,21,0,0.857143,0.666667,9.5,1,0.5,FALSE
93,17,81,12,58,0,0.666667,0.6,13,1,0.5,FALSE
0,0,0,0,11,0,0,0,0,0,0,FALSE
11,24,0,11,216,0,0.98,1,105.5,15,7.5,FALSE
7,13,0,7,43,0,0.857143,0.666667,20.5,3,1.5,FALSE
5,0,3,2,0,0,0,0,0,0,0,FALSE
1,5,0,1,45,0,0,0,12,0,0,FALSE
3,5,1,2,14,0,0.978261,1,3,1,0.3333,FALSE
4,2,3,1,2,0,0,0.75,0,1,1,FALSE
6,10,1,5,38,0,0.875,0.666667,18,3,1.5,FALSE
11,9,7,4,43,1,0,0.25,9,2,1.5,FALSE
8,16,0,8,53,0.5,0.875,0.666667,16,3,1,FALSE
51,56,18,33,325,1,0,0.119658,22.142857,9,3.0714,FALSE
21,13,8,13,48,1,0.857143,0.625,14.666667,4,1.3333,FALSE
22,26,5,17,195,0,0.772727,0.404762,31.5,3,1.3333,FALSE
10,15,1,9,72,0,0.977273,0.555556,16.5,1,0.5,FALSE
2,5,1,1,13,0,0,0.75,5.5,1,0.5,FALSE
17,20,0,17,75,0,0.884615,0.666667,13.4,1,0.6,FALSE
8,13,2,6,51,0,0.857143,0.666667,24.5,4,2,FALSE
24,20,19,5,107,0,0,0.375,7.916667,1,0.9167,FALSE
30,63,0,30,295,0,0.875,0.625,146.5,6,3,FALSE
0,5,0,0,19,0,0,0,12,0,0,FALSE
4,3,2,2,3,0,0,1,0,1,1,FALSE
21,18,0,21,87,0,0.5,0.458333,28,1,0.6667,FALSE
4,1,2,3,1,0,0,1,0,1,1,FALSE
