@relation propA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z176.587473

@attribute cbo numeric
@attribute rfc numeric
@attribute ca numeric
@attribute ce numeric
@attribute loc numeric
@attribute dam numeric
@attribute mfa numeric
@attribute cam numeric
@attribute amc numeric
@attribute max_cc numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
10,22,1,9,75,0,0.939394,0.48,11,3,1,FALSE
18,8,17,1,62,1,0,0.533333,11,1,0.4,FALSE
4,42,3,2,221,0.857143,0,0.642857,25.75,5,1.5,FALSE
6,5,5,1,31,0,0,0.75,14.5,6,3,FALSE
17,25,3,14,181,0.333333,0.75,0.625,58.333333,12,4,FALSE
21,29,2,19,168,0,0.977011,0.555556,40.25,1,0.5,FALSE
45,26,16,29,144,0,0.894737,0.52381,47,3,1.3333,FALSE
2,8,0,2,33,0,0.6,1,9.666667,2,1,FALSE
16,28,0,16,94,0,0.8,0.666667,46,6,3,FALSE
10,12,0,10,33,0,0.875,0.55,5.6,1,0.8,FALSE
2,2,1,1,4,0,1,1,3,0,0,FALSE
6,11,0,6,42,0,0.857143,0.625,20,3,1.5,FALSE
17,22,0,17,87,0,0.846154,0.733333,13,1,0.6667,FALSE
21,42,1,20,263,0,0.959184,0.555556,64,1,0.5,FALSE
2,3,0,2,7,0,0,0.666667,2.5,1,0.5,FALSE
15,31,0,15,160,1,0.857143,0.5,30.4,8,2,FALSE
87,4,80,7,17,1,0.714286,0.583333,3.666667,1,0.6667,FALSE
5,2,5,0,2,0,0,0.75,0,1,1,FALSE
0,2,0,0,27,0,0,1,3,0,0,FALSE
29,22,18,11,71,0.5,0.928571,0.555556,16.25,1,0.5,FALSE
10,17,1,9,51,0,0.941176,0.625,24.5,2,1,FALSE
26,22,1,25,444,0,0.882353,0.466667,147,5,2,FALSE
5,22,3,3,156,1,0,0.357143,6.047619,2,0.8571,FALSE
10,14,2,8,109,0,0,0.75,53,11,5.5,FALSE
25,39,22,3,39,0,0,0.623932,0,1,1,FALSE
19,22,0,19,88,0,0.884615,0.666667,16,1,0.6,FALSE
2,4,0,2,11,1,0,1,4,0,0,FALSE
16,28,0,16,94,0,0.8,0.666667,46,6,3,FALSE
5,21,1,4,81,0.5,0,0.75,25.333333,1,0.3333,FALSE
4,1,3,1,1,0,0,1,0,1,1,FALSE
13,19,0,13,77,0,0.84,0.733333,11.333333,1,0.6667,FALSE
37,61,0,37,499,0,0.75,0.357143,82.166667,5,2.3333,FALSE
4,9,2,2,28,0,0.962963,0.65,4.4,1,0.2,FALSE
19,22,0,19,83,0,0.88,0.666667,15,1,0.6,FALSE
15,21,0,15,142,0.285714,0.864865,0.444444,18.285714,4,1.4286,FALSE
9,23,1,8,148,0.4,0.847826,0.325,16.875,6,2,FALSE
18,117,1,17,354,1,0,0.069787,2.025862,1,0.9914,FALSE
16,28,0,16,94,0,0.8,0.666667,46,6,3,FALSE
2,5,1,1,19,0,0,0,12,0,0,FALSE
13,31,0,13,197,0.166667,0.978723,0.75,62.666667,12,4,FALSE
9,16,3,6,265,1,0.571429,0.303571,31.75,5,1.25,FALSE
10,83,2,8,1194,0.714286,0,0.466667,90.307692,3,1,FALSE
