@relation propA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z23.412527-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ca numeric
@attribute ce numeric
@attribute loc numeric
@attribute dam numeric
@attribute mfa numeric
@attribute cam numeric
@attribute amc numeric
@attribute max_cc numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
3,14,0,3,83,1,0.928571,0.75,40,5,2.5,FALSE
21,74,0,21,1650,0.625,0.529412,0.343137,89.777778,15,3.1111,FALSE
17,28,3,15,127,0.4,0,0.333333,8.384615,2,1.0769,FALSE
22,20,0,22,71,0,0.875,0.55,13.2,7,2,FALSE
6,2,5,1,2,0,0,0.75,0,1,1,FALSE
9,13,0,9,43,0,0.923077,0.555556,9,1,0.5,FALSE
25,58,1,24,637,0.25,0,0.171429,56.545455,28,4.5455,FALSE
10,15,1,9,64,0,0.962963,0.555556,14.25,1,0.5,FALSE
24,33,0,24,135,0,0.827586,0.361111,21.5,1,0.8333,FALSE
10,18,0,10,69,0,0.875,0.666667,12.2,1,0.6,FALSE
18,27,1,17,109,0,0.969697,0.555556,25.5,1,0.5,FALSE
3,10,0,3,31,0,0,0.666667,14.5,3,1.5,FALSE
5,1,3,2,1,0,0,1,0,1,1,FALSE
18,5,16,2,15,1,0.962963,0.666667,3.666667,1,0.3333,FALSE
4,40,2,2,233,0.833333,0,0.291667,12.352941,2,1.1765,FALSE
4,11,1,3,52,0,0,0.333333,15.666667,2,1.3333,FALSE
9,11,1,8,33,1,0.903226,0.4375,7,1,0.75,FALSE
9,18,4,5,78,1,0,0.222222,5.166667,1,0.9167,FALSE
12,22,0,12,227,0,0.857143,0.583333,112.5,22,11,FALSE
5,16,0,5,64,0,0,0.333333,20.333333,3,2,FALSE
0,5,0,0,44,0,0,0,12,0,0,FALSE
7,5,1,6,31,0.857143,0.8,0.5625,5,1,0.75,FALSE
2,9,0,2,32,0,0,0.333333,9.333333,2,1,FALSE
