@relation propA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N100-F100-weka.filters.supervised.instance.Resample-B1.0-S1-Z176.2419006

@attribute cbo numeric
@attribute rfc numeric
@attribute ca numeric
@attribute ce numeric
@attribute loc numeric
@attribute dam numeric
@attribute mfa numeric
@attribute cam numeric
@attribute amc numeric
@attribute max_cc numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
23,35,0,23,145,0,0.888889,0.666667,27.4,1,0.6,FALSE
6,19,1,5,83,0.5,0,0.444444,19.25,3,1.25,FALSE
10,24,6,4,34,0,0,0.208333,0,1,1,FALSE
13,13,0,13,83,0,0.857143,0.666667,40.5,7,3.5,FALSE
12,29,0,12,133,0.75,0.75,0.388889,31.25,5,1.75,FALSE
8,44,2,6,373,0.857143,0,0.6,60,19,3.8333,FALSE
19,23,0,19,86,0,0.88,0.666667,15.6,1,0.6,FALSE
14,28,0,14,125,0.25,0,0.5,39.333333,4,1.6667,FALSE
5,11,0,5,33,0,0.972477,0.625,7.25,1,0.75,FALSE
7,16,1,6,86,0,0,0.333333,27.666667,2,1.3333,FALSE
23,53,1,22,449,1,0,0.378788,63,4,1.5714,FALSE
6,13,0,6,58,0,0.75,0.666667,28,5,2.5,FALSE
18,39,0,18,194,0.2,0.92,0.444444,46.25,9,2.5,FALSE
14,17,0,14,66,0,0.875,0.625,32,5,2.5,FALSE
9,13,0,9,43,0,0.923077,0.555556,9,1,0.5,FALSE
8,14,0,8,45,0,0.869565,0.5,7.4,1,0.6,FALSE
20,60,10,10,461,1,0,0.119601,9.534884,2,1.1163,FALSE
28,42,0,28,261,0,0.842105,0.485714,35.714286,5,2.2857,FALSE
23,61,0,23,468,0.2,0.8125,0.75,90.6,7,2.6,FALSE
28,33,0,28,251,0,0.666667,0.466667,81.333333,3,1.3333,FALSE
5,4,2,3,4,0,0,0.5625,0,1,1,FALSE
10,16,0,10,65,1,0,0.666667,31,3,1.5,FALSE
4,6,0,4,25,1,0.928571,0.75,11,4,2,FALSE
