@relation propA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z176.587473

@attribute cbo numeric
@attribute rfc numeric
@attribute ca numeric
@attribute ce numeric
@attribute loc numeric
@attribute dam numeric
@attribute mfa numeric
@attribute cam numeric
@attribute amc numeric
@attribute max_cc numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
39,91,0,39,575,0.625,0.757576,0.236111,54.9,7,2.1,FALSE
6,11,1,5,40,0.5,0,0.5,11.666667,2,1,FALSE
10,41,0,10,199,0.333333,0.875,0.733333,31.666667,1,0.6667,FALSE
5,22,1,4,199,0,0.833333,0.611111,65.333333,1,0.6667,FALSE
19,46,3,16,247,0,0.957447,0.5,39.666667,1,0.6667,FALSE
4,1,3,1,1,0,0,1,0,1,1,FALSE
1,4,0,1,10,0,0.8,1,2.333333,1,0.6667,FALSE
8,24,1,7,111,0.333333,0.928571,0.666667,35,5,1.6667,FALSE
16,25,5,11,106,0,0.963636,0.555556,24.75,1,0.5,FALSE
17,11,0,17,50,0,0.857143,0.6,24,1,0.5,FALSE
5,4,1,4,28,0,0.92,0.555556,8.333333,1,0.6667,FALSE
7,1,5,2,1,0,0,1,0,1,1,FALSE
6,16,0,6,49,0,0,0.625,23.5,3,1.5,FALSE
0,5,0,0,254,0,0,0,12,0,0,FALSE
44,190,6,38,1984,0.222222,0.694915,0.229665,97.75,25,5.2,FALSE
9,14,0,9,48,0,0.869565,0.5,8,1,0.6,FALSE
57,10,56,1,34,0,1,0.68,5.8,0,0,FALSE
8,7,1,7,21,0,0.857143,0.625,9.5,1,0.5,FALSE
20,28,2,18,111,0,0,0.56,21.2,1,0.8,FALSE
15,25,0,15,88,0,0.885714,0.533333,13.166667,1,0.6667,FALSE
2,5,0,2,12,0,0.888889,0.666667,2.666667,1,0.6667,FALSE
16,24,1,15,115,0,0.977011,0.555556,26.75,1,0.5,FALSE
6,1,4,2,1,0,0,1,0,1,1,FALSE
30,30,0,30,256,0,0.9375,0.625,127,1,0.5,FALSE
15,35,2,13,149,0,0.948276,0.583333,28,1,0.6,FALSE
38,68,5,33,475,0,0.809524,0.740741,46.1,2,0.9,FALSE
4,5,0,4,23,0,0.75,0.625,10.5,1,0.5,FALSE
19,44,3,16,210,0.2,0.25,0.373626,13.642857,5,1.1429,FALSE
0,2,0,0,9,0,0,0,4,0,0,FALSE
5,12,3,2,114,0.5,0,0.296296,11.222222,7,1.8889,FALSE
32,59,0,32,454,0.4375,0.8,0.416667,61.571429,10,3.2857,FALSE
0,5,0,0,19,0,0,0,12,0,0,FALSE
20,27,3,17,190,0,0,0.75,93,14,7,FALSE
17,30,3,15,154,0.5,0,0.339286,8.866667,2,1.0667,FALSE
1,40,0,1,486,1,0,0.296296,25.555556,1,0.9444,FALSE
14,21,0,14,160,0,0.9375,0.625,79,1,0.5,FALSE
10,11,0,10,77,0,0.857143,0.666667,37.5,7,3.5,FALSE
15,25,0,15,89,0,0.5,0.666667,43,3,1.5,FALSE
3,35,3,0,172,1,0,0.375,3.558824,1,0.9706,FALSE
3,5,0,3,11,0,0.961538,0.666667,4.5,1,0.5,FALSE
3,6,1,2,69,0,0,0.75,33.5,10,5,FALSE
10,13,1,9,43,0,0.92,0.555556,9,1,0.5,FALSE
3,36,3,0,233,1,0,0.238095,8.375,7,1.2917,FALSE
16,31,8,8,157,0.8,0,0.571429,18,5,1.75,FALSE
18,21,1,17,77,0,0.833333,0.6,11.333333,1,0.6667,FALSE
18,16,0,18,72,0,0.857143,0.6,35,3,1.5,FALSE
4,3,0,4,7,0,0.8,0.666667,2.5,1,0.5,FALSE
12,8,0,12,34,0,0.857143,0.6,16,2,1,FALSE
12,16,0,12,52,1,0.875,0.55,9.2,4,1.4,FALSE
14,14,2,12,44,0,0.857143,0.625,21,3,1.5,FALSE
19,11,3,16,51,0,0.875,0.625,24.5,3,1.5,FALSE
14,34,0,14,334,0.714286,0.857143,0.4,64.4,7,1.8,FALSE
17,16,0,17,77,0,0.8,0.666667,37.5,1,0.5,FALSE
2,14,0,2,338,0.125,0.958333,0.666667,81.5,7,2,FALSE
19,20,1,18,84,0,0.888889,0.666667,15.2,1,0.6,FALSE
23,24,4,19,102,0,0.84,0.733333,15.5,1,0.6667,FALSE
19,22,5,14,87,1,0.5,0.5,27.666667,3,1.3333,FALSE
7,10,1,6,33,0,0.964286,0.555556,6.75,1,0.5,FALSE
8,4,8,0,50,0.142857,0,0.75,13.333333,1,0.3333,FALSE
13,17,0,13,58,0,0.892857,0.666667,10,1,0.6,FALSE
15,34,1,14,223,0.8,0.625,0.5,53.5,4,1.5,FALSE
7,24,1,7,147,1,0,0.333333,35.25,3,1.5,FALSE
0,2,0,0,5,0,0,1,3,0,0,FALSE
16,17,0,16,71,0,0.875,0.625,34.5,3,1.5,FALSE
9,25,0,9,109,0,0.732143,0.410714,5.8125,1,0.9375,FALSE
1,11,0,1,37,0,0.785714,0.75,8,2,1,FALSE
9,22,1,8,79,0,0.857143,0.666667,38,5,2.5,FALSE
18,20,1,17,90,0,0.977273,0.555556,21,1,0.5,FALSE
1,5,0,1,19,0,0,0,12,0,0,FALSE
20,24,1,19,116,0,0.964286,0.555556,27.5,1,0.5,FALSE
19,32,1,18,141,0,0.962264,0.555556,33.5,1,0.5,FALSE
20,23,1,19,79,0,0.967213,0.555556,18.25,1,0.5,FALSE
29,23,0,29,180,0,0.9375,0.625,89,1,0.5,FALSE
31,36,13,18,646,0,0.444444,0.165289,57.636364,6,2.3636,FALSE
28,25,6,22,96,0,0.884615,0.666667,17.6,1,0.6,FALSE
8,13,0,8,47,0,0,0.666667,22.5,1,0.5,FALSE
8,11,3,5,148,1,0,0.444444,47,18,7,FALSE
7,7,0,7,19,0,0.947368,0.666667,8.5,1,0.5,FALSE
8,24,1,7,111,0.333333,0.928571,0.666667,35,5,1.6667,FALSE
0,17,0,0,96,1,0.714286,0.361111,14.833333,7,2,FALSE
5,22,3,3,156,1,0,0.357143,6.047619,2,0.8571,FALSE
18,19,0,18,71,0,0.888889,0.666667,12.8,1,0.6,FALSE
15,20,0,15,65,0,0.857143,0.625,31.5,8,4,FALSE
4,7,4,0,40,1,0,0.75,5.333333,1,0.6667,FALSE
19,20,0,19,75,0,0.888889,0.666667,13.4,1,0.6,FALSE
5,10,2,3,44,1,0,0.666667,20.5,1,0.5,FALSE
12,77,0,12,641,0.8,0.950495,0.265306,89.857143,15,3.2857,FALSE
1,5,1,0,21,0,0,0,12,0,0,FALSE
8,59,0,8,472,0.416667,0.62069,0.168889,17.4,14,1.96,FALSE
2,11,0,2,54,1,0,0.375,5.375,1,0.875,FALSE
6,6,5,1,14,0,0.914894,1,1.8,1,0.8,FALSE
5,26,2,3,208,0.833333,0,0.285714,24.25,3,1.125,FALSE
17,98,2,15,1885,0.923077,0,0.21256,77,8,3.9167,FALSE
17,14,0,17,98,0,0.875,0.625,48,6,3,FALSE
0,5,0,0,18,0,0,0,12,0,0,FALSE
15,18,0,15,64,0,0.88,0.666667,11.2,1,0.6,FALSE
11,11,4,7,25,0,0.875,0.55,4,1,0.8,FALSE
11,14,0,11,56,0,0.857143,0.625,27,4,2,FALSE
11,1,10,1,1,0,0,1,0,1,1,FALSE
8,22,0,8,129,0.5,0.952381,0.75,41.333333,7,2.3333,FALSE
6,1,6,0,1,0,0,1,0,1,1,FALSE
14,29,3,14,216,0.5,0.836735,1,22.111111,2,1,FALSE
19,39,0,19,153,0.333333,0,0.444444,36.5,7,2,FALSE
11,31,0,11,117,0.5,0.875,0.4,27.75,1,0.5,FALSE
4,9,4,0,41,1,0,0.5,3.75,1,0.75,FALSE
13,17,1,12,68,0,0.884615,0.666667,12,1,0.6,FALSE
10,2,9,1,14,0,1,1,3,0,0,FALSE
9,93,4,6,745,0.923077,0.204082,0.178125,16.853659,3,1.3415,FALSE
15,55,11,4,863,0.45,0,0.2125,25.34375,13,2.2813,FALSE
23,28,0,23,169,0,0.777778,0.611111,55.333333,4,1.6667,FALSE
3,13,1,2,59,1,0,0.3,6.25,2,0.5,FALSE
4,11,0,4,52,1,0,0.407407,4.444444,1,0.8889,FALSE
77,94,36,41,759,0.333333,0,0.154167,48.8,5,1.4,FALSE
6,14,0,6,50,0,0.857143,0.625,24,3,1.5,FALSE
7,24,1,6,102,0,0,0.25,24.5,4,2.25,FALSE
14,12,0,14,35,0,0.958333,0.666667,16.5,1,0.5,FALSE
0,5,0,0,22,0,0,0,12,0,0,FALSE
0,5,0,0,22,0,0,0,12,0,0,FALSE
3,5,0,3,20,1,0.933333,0.75,8.5,3,1.5,FALSE
0,0,0,0,7,0,0,0,0,0,0,FALSE
1,9,1,0,32,1,0.944444,0.6,5,1,0.2,FALSE
1,2,0,1,13,0,0,0,4,0,0,FALSE
6,6,0,6,16,0,0.875,0.625,7,1,0.5,FALSE
13,12,0,13,69,0,0.857143,0.6,33.5,5,2.5,FALSE
9,10,0,9,28,0,0.916667,0.555556,5.5,1,0.5,FALSE
13,16,4,9,60,0,0.857143,0.625,29,6,3,FALSE
3,8,3,0,34,1,0,0.714286,3.428571,1,0.8571,FALSE
14,17,1,13,62,0,0.884615,0.666667,10.8,1,0.6,FALSE
2,1,0,2,1,0,0,1,0,1,1,FALSE
29,49,6,23,181,0.5,0,0.466667,43.75,6,2,FALSE
0,5,0,0,18,0,0,0,12,0,0,FALSE
12,7,0,12,38,0,0.857143,0.6,18,1,0.5,FALSE
17,35,0,17,300,0.5,0.826087,0.8,57.4,4,1.6,FALSE
14,17,1,13,58,0,0.884615,0.666667,10,1,0.6,FALSE
10,20,0,10,129,0.5,0.764706,0.333333,19.5,6,1.8333,FALSE
15,18,0,15,64,0,0.88,0.666667,11.2,1,0.6,FALSE
12,16,1,11,58,0,0.875,0.666667,28,4,2,FALSE
8,7,1,7,21,0,0.857143,0.625,9.5,1,0.5,FALSE
28,35,0,28,150,0,0.958333,0.666667,74,1,0.5,FALSE
1,0,1,0,6,0,0,0,0,0,0,FALSE
12,15,0,12,64,0,0.857143,0.6,31,1,0.5,FALSE
13,17,0,13,58,0,0.88,0.666667,10,1,0.6,FALSE
18,80,1,18,623,0.916667,0,0.5625,66.888889,22,4,FALSE
1,2,0,1,4,0,1,1,3,0,0,FALSE
17,30,0,17,108,0,0.625,0.392857,25.75,1,0.75,FALSE
15,13,4,11,161,0,0.857143,0.583333,79.5,1,0.5,FALSE
3,43,0,3,314,1,0,0.416667,60.8,1,0.6,FALSE
15,23,2,13,90,0,0.978723,0.555556,20.75,1,0.5,FALSE
1,21,0,1,133,0.636364,0.419355,0.273684,5.1,1,0.9,FALSE
10,4,3,7,11,0,0.944444,0.625,4.5,1,0.5,FALSE
17,16,0,17,63,0,0.875,0.625,30.5,4,2,FALSE
20,35,4,16,159,0,0.75,0.444444,51.666667,9,4.6667,FALSE
26,1,26,0,1,0,0,1,0,1,1,FALSE
3,6,3,0,6,0,0,0.666667,0,1,1,FALSE
14,20,0,14,77,0,0,0.666667,37.5,3,1.5,FALSE
28,35,0,28,150,0,0.958333,0.666667,74,1,0.5,FALSE
9,12,0,9,48,0,0.857143,0.625,23,5,2.5,FALSE
26,31,0,26,168,0,0.8,0.666667,83,1,0.5,FALSE
4,27,0,4,264,0.75,0,0.166667,36.142857,10,2.1429,FALSE
13,14,0,13,43,0,0.875,0.666667,7.2,1,0.6,FALSE
2,22,0,2,135,0.5,0.5,0.339286,7.466667,1,0.8667,FALSE
6,9,0,6,31,1,0.928571,0.75,14,5,2.5,FALSE
31,16,2,29,156,0,0.857143,0.625,77,2,1,FALSE
9,10,0,9,28,0,0.913043,0.555556,5.5,1,0.5,FALSE
10,13,5,5,13,0,0,0.273504,0,1,1,FALSE
6,9,0,6,30,0,0.666667,0.75,13.5,2,1,FALSE
4,3,4,0,3,0,0,1,0,1,1,FALSE
13,45,0,13,284,0.4,0.955556,0.444444,68.75,16,4.25,FALSE
19,28,1,18,103,0,0.5,0.5,33,1,0.6667,FALSE
10,12,0,10,45,0,0.857143,0.666667,21.5,3,1.5,FALSE
38,68,5,33,475,0,0.809524,0.740741,46.1,2,0.9,FALSE
38,46,2,36,288,0,0.95082,0.666667,56,1,0.6,FALSE
16,18,1,15,64,0,0.888889,0.666667,11.2,1,0.6,FALSE
