@relation propA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z176.587473

@attribute cbo numeric
@attribute rfc numeric
@attribute ca numeric
@attribute ce numeric
@attribute loc numeric
@attribute dam numeric
@attribute mfa numeric
@attribute cam numeric
@attribute amc numeric
@attribute max_cc numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
8,23,0,8,150,0.1,0.75,0.375,34,2,1.5,FALSE
8,12,6,2,84,1,0.857143,0.722222,12.166667,2,0.5,FALSE
35,37,0,35,176,1,0,1,70,0,0,FALSE
6,5,2,4,10,0,0.952381,0.75,4,1,0.5,FALSE
41,5,31,10,29,0,0.875,0.666667,13.5,1,0.5,FALSE
13,14,0,13,70,1,0.857143,0.625,21.666667,7,2.3333,FALSE
1,0,1,0,0,0,0,0,0,0,0,FALSE
47,126,1,47,668,0.444444,0.52,0.259615,46.071429,14,2.7143,FALSE
18,20,0,18,75,0,0.88,0.666667,13.4,1,0.6,FALSE
16,20,0,16,77,0,0.888889,0.666667,13.8,1,0.6,FALSE
9,12,0,9,51,0,0.875,0.625,24.5,4,2,FALSE
8,6,0,8,20,0,0.875,0.625,9,1,0.5,FALSE
1,3,0,1,7,0,0.990654,1,2.5,1,0.5,FALSE
23,22,13,11,108,0.5,0.932692,0.25,12,4,1.375,FALSE
24,78,7,23,631,0.8,0.880734,0.5,43.714286,3,1.2857,FALSE
1,2,0,1,4,0,1,1,3,0,0,FALSE
0,5,0,0,18,0,0,0,12,0,0,FALSE
7,9,0,7,34,0,0.8,0.666667,16,1,0.5,FALSE
16,78,3,15,848,0.857143,0,0.272727,68.5,7,2.3333,FALSE
12,46,0,12,134,1,0,0.112698,1.955556,1,0.9778,FALSE
8,27,2,6,235,0,0,0.535714,14.928571,16,2,FALSE
5,7,0,5,26,1,0,1,10,0,0,FALSE
1,1,0,1,1,0,0,1,0,1,1,FALSE
10,19,0,10,68,0,0.958333,0.666667,32.5,5,2.5,FALSE
25,22,0,25,100,0,0.944444,0.625,49,1,0.5,FALSE
25,27,1,24,96,0,0.964286,0.555556,22.5,1,0.5,FALSE
19,24,0,19,102,0,0.851852,0.733333,15.5,1,0.6667,FALSE
7,10,0,7,35,0,0.8,0.666667,16,1,0.5,FALSE
4,6,0,4,14,0,0.777778,0.583333,3.666667,1,0.6667,FALSE
9,33,0,9,118,1,0.727273,0.5,22,4,1.2,FALSE
17,21,0,17,79,0,0.84,0.733333,11.833333,1,0.6667,FALSE
3,1,1,2,1,0,0,1,0,1,1,FALSE
1,2,0,1,4,0,1,1,3,0,0,FALSE
17,22,0,17,85,0,0.846154,0.733333,12.666667,1,0.6667,FALSE
7,18,0,7,66,0.5,0.857143,0.666667,20.333333,3,1,FALSE
27,40,0,27,185,0,0.9375,0.625,91.5,7,3.5,FALSE
3,10,0,3,35,0,0.978723,0.75,16.5,3,1.5,FALSE
15,35,0,15,137,0.333333,0,0.75,43.666667,4,1.3333,FALSE
6,11,0,6,27,0,0,0.777778,8,1,0.6667,FALSE
39,43,0,39,514,0,0.9375,0.625,256,1,0.5,FALSE
6,1,5,1,1,0,0,1,0,1,1,FALSE
5,5,0,5,14,0,0.875,0.666667,6,1,0.5,FALSE
10,25,1,10,213,0.25,0,0.333333,51.25,8,3.75,FALSE
23,40,14,9,1042,1,0,0.361111,78.692308,6,1.2308,FALSE
13,17,0,13,59,0,0.875,0.666667,10.2,1,0.6,FALSE
22,26,0,22,97,0,0.827586,0.722222,12.428571,1,0.7143,FALSE
8,13,0,8,43,0,0.923077,0.555556,9,1,0.5,FALSE
9,11,4,5,47,0,0.869565,0.333333,8,1,0.6,FALSE
15,34,0,15,207,1,0.847826,0.325,24.375,13,2.875,FALSE
14,28,3,14,221,0.666667,0.82,0.5,20.5,2,1,FALSE
9,13,0,9,43,0,0.923077,0.555556,9,1,0.5,FALSE
18,13,0,18,58,0,0.875,0.625,28,4,2,FALSE
17,14,2,15,115,0,0.875,0.625,56.5,6,3,FALSE
9,13,0,9,43,0,0.923077,0.555556,9,1,0.5,FALSE
14,17,0,14,61,0,0.88,0.666667,10.6,1,0.6,FALSE
4,7,1,3,22,0,0.962963,1,6.333333,1,0.6667,FALSE
13,14,0,13,70,1,0.857143,0.625,21.666667,7,2.3333,FALSE
20,22,1,19,88,0,0.884615,0.666667,16,1,0.6,FALSE
11,9,0,11,30,0,0.875,0.625,14,3,1.5,FALSE
8,21,0,8,341,0,0.960784,0.666667,110.333333,1,0.6667,FALSE
8,15,0,8,64,0.5,0,0.666667,30,3,1.5,FALSE
6,7,1,5,29,1,0,0.666667,12.5,1,0.5,FALSE
19,34,2,17,221,0.7,0.714286,0.275,20.1,3,1.1,FALSE
9,18,1,9,113,0,0.957895,1,21.4,1,0.8,FALSE
11,13,2,9,43,0,0.916667,0.555556,9,1,0.5,FALSE
9,13,0,9,43,0,0.916667,0.555556,9,1,0.5,FALSE
12,29,0,12,181,0,0.947368,0.583333,89,13,6.5,FALSE
15,34,0,15,212,0,0.871795,0.611111,28.714286,2,0.8571,FALSE
13,38,0,13,201,0.5,0.886364,0.333333,31.833333,8,2.3333,FALSE
9,11,0,9,66,0,0.9,0.416667,20.333333,5,2,FALSE
8,23,1,7,159,1,0.857143,0.666667,76.5,4,2,FALSE
8,17,1,7,53,0.5,0.857143,0.555556,11.75,3,1,FALSE
16,29,0,16,119,0,0.666667,0.583333,38.333333,3,1.3333,FALSE
10,19,0,10,45,0,0,0.666667,21.5,1,0.5,FALSE
24,16,0,24,54,0,0.944444,0.625,26,1,0.5,FALSE
28,55,0,28,579,0.4,0.8,0.466667,142.5,8,2.25,FALSE
18,13,1,17,51,0,0.857143,0.625,24.5,6,3,FALSE
7,50,1,6,336,0.444444,0.736111,0.14876,13.863636,6,1.5455,FALSE
9,11,0,9,40,0,0.875,0.625,19,2,1,FALSE
16,55,0,16,514,0.769231,0.931818,0.875,99.2,6,2,FALSE
21,25,0,21,88,0,0.884615,0.666667,16,1,0.6,FALSE
7,22,0,7,174,1,0.866667,0.371429,23,5,2.2857,FALSE
12,43,1,11,294,0.6,0.847619,0.201389,15.055556,6,2,FALSE
3,2,3,0,2,0,0,0.75,0,1,1,FALSE
8,45,0,8,206,0.5,0.769231,0.179012,10.222222,5,1.3889,FALSE
8,17,1,7,53,0.5,0.857143,0.555556,11.75,3,1,FALSE
2,5,1,1,21,0,0,0.75,9.5,3,1.5,FALSE
4,13,0,4,58,1,0.888889,0.555556,18,4,2.3333,FALSE
8,9,0,8,39,0,0.875,0.625,18.5,2,1,FALSE
16,28,0,16,107,1,0.666667,0.666667,34.333333,2,0.6667,FALSE
1,4,0,1,8,0,0,0.5,3,1,0.5,FALSE
3,4,3,0,4,0,0,0.625,0,1,1,FALSE
24,50,1,23,242,0,0.964286,0.555556,58.75,1,0.5,FALSE
31,65,29,2,978,0.346154,0,0.264286,25.444444,7,1.8333,FALSE
6,51,0,6,151,0,0.726257,0.164444,2.02,1,0.98,FALSE
1,0,1,0,0,0,0,0,0,0,0,FALSE
41,96,5,36,638,0.2,0.756098,0.527273,51.75,4,1.0833,FALSE
7,17,0,7,46,0,0.940171,0.625,4.111111,1,0.7778,FALSE
9,21,0,9,78,1,0.875,0.625,37.5,7,3.5,FALSE
