@relation propA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z176.587473

@attribute cbo numeric
@attribute rfc numeric
@attribute ca numeric
@attribute ce numeric
@attribute loc numeric
@attribute dam numeric
@attribute mfa numeric
@attribute cam numeric
@attribute amc numeric
@attribute max_cc numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
16,18,1,15,64,0,0.88,0.666667,11.2,1,0.6,FALSE
467,10,458,9,37,0,0.666667,0.666667,7.75,1,0.5,FALSE
13,13,1,12,56,0,0,1,22,0,0,FALSE
13,17,0,13,84,1,0.857143,0.666667,26.666667,6,2,FALSE
3,3,1,2,12,0,0.666667,0.75,5,2,1,FALSE
29,65,2,27,295,0.333333,0.893204,0.3,21.461538,4,1.5385,FALSE
4,4,0,4,9,0,0,0.666667,3.5,1,0.5,FALSE
19,31,2,17,412,0.153846,0.565217,0.340909,32.25,1,0.8333,FALSE
9,17,1,8,74,0,0,0.5,13.8,1,0.8,FALSE
9,16,1,8,79,0.5,0.866667,0.444444,17.75,3,1,FALSE
3,11,0,3,73,0,0,0.333333,22.333333,3,1.6667,FALSE
17,28,0,17,136,0,0.857143,0.333333,21.166667,3,1,FALSE
18,23,1,17,296,0.75,0.933333,0.75,96.333333,15,5,FALSE
8,6,1,7,22,0,0,0.733333,6.333333,1,0.6667,FALSE
14,19,0,14,56,0,0.666667,0.666667,27,2,1,FALSE
27,32,0,27,128,0,0.888889,0.666667,24,1,0.6,FALSE
30,63,0,30,603,0.181818,0.904762,0.555556,147,10,2.75,FALSE
20,3,17,3,3,0,0,0.555556,0,1,1,FALSE
5,1,2,3,1,0,0,1,0,1,1,FALSE
33,126,1,32,1567,0.916667,0,0.201581,63.291667,16,3.7083,FALSE
25,48,2,23,216,0,0.968421,0.4375,41.4,1,0.6,FALSE
36,80,0,36,806,0.266667,0.8125,0.583333,157.2,11,2.8,FALSE
2,9,2,0,54,1,0,0.5,5.125,1,0.875,FALSE
18,41,3,16,348,0.5,0,0.319444,16.789474,2,1.1579,FALSE
14,30,0,14,104,0,0,0.75,50.5,3,1.5,FALSE
14,17,1,13,60,0,0.884615,0.666667,10.4,1,0.6,FALSE
7,20,6,1,142,0.833333,0,0.375,5.842105,2,0.9474,FALSE
13,24,3,12,156,0.571429,0.836735,1,15.555556,2,1,FALSE
25,45,1,24,387,0,0.75,0.466667,128,8,3,FALSE
4,8,1,3,25,0,0.8,0.625,5.25,2,1,FALSE
5,7,1,4,16,0,0.903226,0.4375,3,1,0.75,FALSE
5,1,2,3,1,0,0,1,0,1,1,FALSE
34,115,2,34,783,1,0.928571,0.238636,95.75,23,6.75,FALSE
20,27,0,20,107,0,0.827586,0.722222,13.857143,1,0.7143,FALSE
17,16,2,15,59,0,0.666667,0.5,18.666667,1,0.6667,FALSE
17,28,3,15,127,0.4,0,0.333333,8.384615,2,1.0769,FALSE
17,34,0,17,150,0,0,0.777778,48.666667,3,1.3333,FALSE
7,10,0,7,31,0,0.857143,0.666667,14.5,1,0.5,FALSE
12,22,0,12,77,0,0.666667,0.388889,24.666667,1,0.6667,FALSE
7,48,3,4,276,0.8,0,0.222222,26.1,2,0.9,FALSE
14,53,3,14,240,0.75,0.932203,0.37037,22.6,5,1.8,FALSE
25,44,0,25,256,0.166667,0,0.75,82.333333,11,3.6667,FALSE
24,42,1,23,199,0,0.962963,0.555556,48.25,1,0.5,FALSE
21,15,0,21,76,0,0.9375,0.625,37,1,0.5,FALSE
15,54,0,15,342,0.583333,0.833333,0.416667,46.142857,7,1.8571,FALSE
20,18,1,19,108,0,0.777778,0.444444,35,3,1.3333,FALSE
23,25,0,23,89,0,0.884615,0.666667,16.2,1,0.6,FALSE
13,19,0,13,72,0,0.84,0.733333,10.5,1,0.6667,FALSE
9,24,0,9,83,0.5,0.857143,0.666667,26,4,1.3333,FALSE
9,16,0,9,43,0,0,0.666667,20.5,1,0.5,FALSE
2,7,0,2,29,0,0.978723,0.75,13.5,4,2,FALSE
17,14,0,17,60,0,0.9375,0.625,29,4,2,FALSE
14,28,0,14,125,0.25,0,0.5,39.333333,4,1.6667,FALSE
17,21,0,17,79,0,0.84,0.733333,11.833333,1,0.6667,FALSE
8,10,1,7,36,0,0.916667,1,16.5,2,1,FALSE
17,15,0,17,75,0,0.888889,0.666667,36.5,1,0.5,FALSE
11,47,0,11,129,0,0,0.103679,1.804348,1,0.9783,FALSE
15,10,10,5,31,0,0.886364,0.375,4.166667,1,0.8333,FALSE
0,0,0,0,4,0,0,0,0,0,0,FALSE
16,90,0,16,258,1,0,0.072727,1.920455,1,0.9886,FALSE
9,9,0,9,34,0,0.857143,0.625,16,2,1,FALSE
3,11,0,3,94,0,0,0.333333,29,4,2,FALSE
4,11,1,3,52,0,0,0.333333,15.666667,2,1.3333,FALSE
16,10,3,13,34,0,0.875,0.625,16,3,1.5,FALSE
6,7,0,6,27,0,0.875,0.666667,12.5,2,1,FALSE
4,6,0,4,18,0,0.666667,0.583333,5,1,0.6667,FALSE
14,18,0,14,75,0,0.884615,0.666667,13.4,1,0.6,FALSE
28,46,0,28,266,0,0.857143,0.625,131,5,2.5,FALSE
14,24,0,14,82,0,0.875,0.666667,39.5,4,2,FALSE
4,8,3,1,27,1,1,0.7,5.5,0,0,FALSE
32,19,17,15,69,0,0.944444,0.625,33.5,1,0.5,FALSE
6,6,6,0,48,1,0,0.5,10.25,2,1,FALSE
5,10,0,5,31,0,0.888889,0.375,4.166667,1,0.8333,FALSE
37,102,5,32,888,0.25,0.727273,0.653846,62.142857,1,0.8571,FALSE
19,21,2,17,75,0,0.896552,0.666667,13.4,1,0.6,FALSE
19,19,2,17,85,0,0.875,0.625,41.5,1,0.5,FALSE
18,28,0,18,132,0,0.8,0.611111,17.428571,1,0.7143,FALSE
2,2,2,0,5,0,1,1,4,0,0,FALSE
13,17,0,13,60,0,0.875,0.666667,10.4,1,0.6,FALSE
8,6,0,8,83,0,0.875,0.625,40.5,7,3.5,FALSE
9,27,1,8,253,1,0.882353,0.555556,61.25,21,5.5,FALSE
10,8,0,10,24,0,0.875,0.625,11,1,0.5,FALSE
18,26,0,18,122,0,0.5,0.52381,39,1,0.6667,FALSE
34,65,0,34,450,1,0.777778,0.44,73.333333,10,3.1667,FALSE
0,0,0,0,4,0,0,0,0,0,0,FALSE
17,16,5,12,63,0,0.88,0.666667,11,1,0.6,FALSE
20,61,4,17,317,1,0,0.173469,20,7,2.1333,FALSE
3,10,0,3,33,0,0,0.666667,15.5,3,1.5,FALSE
48,88,0,48,910,0.045455,0.69697,0.284091,73,20,4.4167,FALSE
7,7,0,7,18,0,0.882353,0.4,2.6,1,0.8,FALSE
21,29,2,19,168,0,0.977011,0.555556,40.25,1,0.5,FALSE
2,1,2,0,1,0,0,1,0,1,1,FALSE
8,30,4,6,188,0.5,0.9869,0.428571,21.25,1,0.75,FALSE
8,13,0,8,43,0,0.916667,0.555556,9,1,0.5,FALSE
10,35,1,9,200,0.625,0,0.388889,47,8,2.25,FALSE
14,48,0,14,339,0,0.875,0.625,168.5,30,15,FALSE
18,49,2,17,322,0.285714,0.805556,0.357143,34,4,2.2222,FALSE
30,55,2,28,293,0.571429,0.960784,0.555556,70.5,1,0.5,FALSE
45,9,41,4,9,0,0,0.333333,0,1,1,FALSE
16,6,14,2,28,0,0,0.75,13,2,1,FALSE
35,120,21,15,1514,0.916667,0.317073,0.135057,24.457627,17,1.8814,FALSE
18,32,6,12,147,0,0.90566,0.444444,19.571429,1,0.7143,FALSE
