@relation propA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N100-F100-weka.filters.supervised.instance.Resample-B1.0-S1-Z176.2419006

@attribute cbo numeric
@attribute rfc numeric
@attribute ca numeric
@attribute ce numeric
@attribute loc numeric
@attribute dam numeric
@attribute mfa numeric
@attribute cam numeric
@attribute amc numeric
@attribute max_cc numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
14,14,2,12,44,0,0.857143,0.625,21,3,1.5,FALSE
26,80,0,26,920,0,0.5625,0.267857,113.625,3,1.375,FALSE
18,21,0,18,85,0,0.827586,0.666667,10.714286,1,0.7143,FALSE
7,13,1,6,48,0,0.857143,0.666667,23,3,1.5,FALSE
58,6,55,3,6,0,0,0.611111,0,1,1,FALSE
11,27,1,10,156,0,0.967742,0.555556,37.25,1,0.5,FALSE
17,21,0,17,75,0,0.888889,0.666667,13.4,1,0.6,FALSE
19,69,0,19,1165,0.833333,0.6,0.223077,81.357143,11,3.4286,FALSE
3,3,0,3,6,0,0.9,0.666667,2,1,0.5,FALSE
2,9,0,2,32,0,0.969231,1,6.25,1,0.5,FALSE
22,28,17,5,257,0.6,0.727273,0.36,21.909091,2,0.9091,FALSE
8,6,0,8,18,0,0.857143,0.625,8,1,0.5,FALSE
10,17,1,9,61,0,0.895833,0.444444,7.285714,2,0.8571,FALSE
10,8,0,10,28,0,0.875,0.625,13,2,1,FALSE
1,23,1,0,305,1,0,0.285714,26.454545,6,1.7273,FALSE
20,23,0,20,86,0,0.884615,0.666667,15.6,1,0.6,FALSE
21,31,0,21,145,0,0.84,0.733333,22.666667,1,0.6667,FALSE
9,31,0,9,267,0.5,0,0.466667,36.857143,9,5.7143,FALSE
2,17,0,2,68,0.5,0.882353,0.583333,15.5,4,1.5,FALSE
18,59,4,15,557,0,0.652174,0.355556,60.888889,11,3.6667,FALSE
4,14,0,4,45,0,0.957447,0.555556,9.5,1,0.5,FALSE
0,5,0,0,17,0,0,0,12,0,0,FALSE
17,16,0,17,68,0,0.833333,0.666667,33,1,0.5,FALSE
12,15,0,12,58,0,0.888889,0.666667,10,1,0.6,FALSE
11,18,0,11,65,0,0.857143,0.666667,31,4,2,FALSE
19,71,1,18,850,0.857143,0,0.342857,75.636364,20,4.9091,FALSE
8,6,0,8,18,0,0.857143,0.625,8,1,0.5,FALSE
12,19,0,12,79,0,0.8,0.666667,38.5,1,0.5,FALSE
15,1,11,4,2,0,0,1,0,1,1,FALSE
6,17,6,0,102,0.428571,0,0.333333,10.875,3,1,FALSE
9,25,2,7,208,0.75,0,0.32,33,5,2,FALSE
14,33,12,2,211,0.833333,0.714286,0.380952,28.285714,10,2,FALSE
17,29,2,15,111,0,0,0.666667,26.75,1,0.75,FALSE
42,73,8,34,685,0,0.2,0.234127,31.190476,8,2.8095,FALSE
18,11,2,16,37,0,0.764706,0.4,6.4,1,0.8,FALSE
16,18,0,16,70,0,0.875,0.6,34,7,3.5,FALSE
24,18,1,23,101,0,0.666667,0.466667,32.666667,1,0.6667,FALSE
4,4,3,1,9,0,1,0.75,3.5,0,0,FALSE
1,2,1,0,13,0,0,0,4,0,0,FALSE
12,43,0,12,323,0.833333,0,0.222222,38.625,15,3.125,FALSE
32,65,4,28,350,0,0.921875,0.777778,48.714286,1,0.7143,FALSE
13,42,0,13,306,1,0.942529,0.416667,49.833333,4,2,FALSE
16,18,1,15,64,0,0.88,0.666667,11.2,1,0.6,FALSE
19,69,0,19,1165,0.833333,0.6,0.223077,81.357143,11,3.4286,FALSE
21,23,1,20,86,0,0.892857,0.666667,15.6,1,0.6,FALSE
17,30,0,17,122,0.666667,0.857143,0.625,38.666667,9,3,FALSE
12,8,0,12,29,0,0.857143,0.625,13.5,2,1,FALSE
17,27,2,15,159,0,0.875,0.625,78.5,1,0.5,FALSE
14,23,1,13,90,0,0.977011,0.555556,20.75,1,0.5,FALSE
3,8,1,2,29,0,0,0.75,13.5,2,1,FALSE
18,39,3,16,321,0.444444,0,0.3125,17.352941,2,1.1765,FALSE
16,29,0,16,159,0.25,0.911111,0.7,24.833333,2,0.8333,FALSE
13,19,0,13,70,0,0.875,0.666667,12.4,1,0.6,FALSE
8,16,0,8,49,0,0.875,0.55,8.8,4,1.4,FALSE
13,25,0,13,105,0.25,0.8,0.666667,32.666667,6,2,FALSE
16,19,0,16,86,0,0.88,0.666667,15.6,1,0.6,FALSE
10,8,0,10,32,0,0.857143,0.625,15,2,1,FALSE
25,93,0,25,637,0.5,0,0.305556,47.538462,15,2.7692,FALSE
17,144,0,17,1625,0.888889,0,0.238095,54.103448,8,1.4138,FALSE
47,117,0,47,1153,0,0,0.333333,284,1,0.75,FALSE
3,9,0,3,39,1,0.894737,0.555556,11.666667,4,1.6667,FALSE
12,14,0,12,56,0,0.9375,0.625,27,1,0.5,FALSE
3,3,0,3,6,0,0.9,0.666667,2,1,0.5,FALSE
9,10,0,9,28,0,0.913043,0.555556,5.5,1,0.5,FALSE
