@relation propA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z23.412527-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ca numeric
@attribute ce numeric
@attribute loc numeric
@attribute dam numeric
@attribute mfa numeric
@attribute cam numeric
@attribute amc numeric
@attribute max_cc numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
14,33,3,11,176,0,0.951613,0.666667,33.8,1,0.6,FALSE
9,10,0,9,28,0,0.92,0.555556,5.5,1,0.5,FALSE
12,17,1,11,61,0,0.857143,0.733333,8.666667,2,0.8333,FALSE
24,58,0,24,977,1,0.666667,0.328571,87.363636,6,2.1818,FALSE
1,3,0,1,7,0,0.916667,1,2.5,1,0.5,FALSE
23,45,0,23,138,1,0.827586,0.5,18.428571,2,0.8571,FALSE
23,9,21,2,28,1,0.962963,0.65,4.4,1,0.2,FALSE
22,25,1,21,88,0,0.892857,0.666667,16,1,0.6,FALSE
23,32,0,23,146,0.4,0.83871,0.4,19.142857,1,0.7143,FALSE
13,41,3,10,244,1,0,0.444444,39.5,1,0.8333,FALSE
6,13,0,6,54,0.8,0.836735,1,4.444444,2,1,FALSE
7,9,0,7,24,0,0.857143,0.625,11,1,0.5,FALSE
5,7,0,5,26,1,0.928571,0.75,11.5,4,2,FALSE
9,20,0,9,91,0,0.857143,0.666667,44.5,7,3.5,FALSE
3,6,0,3,34,0,0.9375,0.75,16,4,2,FALSE
12,21,5,7,123,1,0,0.3125,23.4,4,1.2,FALSE
5,6,0,5,14,0,0.857143,0.666667,6,1,0.5,FALSE
14,37,0,14,217,0.5,0.777778,0.416667,52.75,11,3,FALSE
0,0,0,0,11,0,0,0,0,0,0,FALSE
27,34,3,24,344,1,0.708333,0.333333,41.25,1,0.875,FALSE
1,6,0,1,23,0,0,0.583333,4.5,1,0.75,FALSE
21,32,0,21,261,0,0.96875,0.555556,63.5,1,0.5,FALSE
33,79,11,22,340,0.5,0,0.179487,24.846154,7,2.9231,FALSE
64,66,0,64,321,1,0,1,128,0,0,FALSE
2,20,0,2,88,1,0.943396,0.238095,8.444444,2,0.7778,FALSE
8,1,4,4,1,0,0,1,0,1,1,FALSE
2,0,2,0,9,0,0,0,0,0,0,FALSE
29,41,1,28,165,0,0.96,0.555556,39.5,1,0.5,FALSE
8,127,0,8,1635,0.962963,0,0.268908,88.333333,19,4.9444,FALSE
25,80,11,14,736,0.25,0,0.272727,59,9,2.5,FALSE
21,30,0,21,111,0,0.827586,0.4,14.428571,3,1,FALSE
14,17,0,14,65,0,0.5,0.583333,20.333333,1,0.6667,FALSE
13,31,0,13,197,0.166667,0.978723,0.75,62.666667,12,4,FALSE
6,11,0,6,40,0,0.857143,0.666667,19,3,1.5,FALSE
9,19,0,9,97,0.5,0.5,0.75,30.666667,7,2.3333,FALSE
13,20,1,12,150,0,0.944444,0.625,74,1,0.5,FALSE
49,51,0,49,246,1,0,1,98,0,0,FALSE
14,17,1,13,58,0,0.875,0.666667,10,1,0.6,FALSE
7,20,0,7,75,0.666667,0.928571,0.75,23,6,2,FALSE
25,26,0,25,114,0,0.8,0.666667,12.875,1,0.75,FALSE
11,11,0,11,79,0,0.857143,0.625,38.5,2,1,FALSE
10,8,5,5,56,1,0.5,0.416667,12.75,2,1,FALSE
22,17,1,21,62,0,0.944444,0.625,30,1,0.5,FALSE
23,57,0,23,211,0.333333,0.75,0.444444,51,6,2.5,FALSE
15,26,0,15,111,0,0,0.666667,53.5,4,2,FALSE
7,16,3,4,74,0,0,1,3,1,0.9333,FALSE
1,5,0,1,16,0,0,0,12,0,0,FALSE
27,48,1,26,349,0,0,0.375,68.4,1,0.6,FALSE
15,12,0,15,41,0,0.8,0.666667,19.5,1,0.5,FALSE
2,6,0,2,28,0,0,0.75,13,2,1,FALSE
3,13,1,2,59,1,0,0.3,6.25,2,0.5,FALSE
11,19,1,10,90,0,0.977778,0.555556,20.75,1,0.5,FALSE
39,84,0,39,496,0.75,0.533333,0.25,60.5,6,2.875,FALSE
3,1,2,1,1,0,0,1,0,1,1,FALSE
26,31,0,26,115,0,0.857143,0.44,17.666667,1,0.6667,FALSE
23,24,1,22,105,0,0.884615,0.666667,19.4,1,0.6,FALSE
2,3,0,2,7,0,0.962963,0.75,2.5,1,0.5,FALSE
