@relation propA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N100-F100-weka.filters.supervised.instance.Resample-B1.0-S1-Z176.2419006

@attribute cbo numeric
@attribute rfc numeric
@attribute ca numeric
@attribute ce numeric
@attribute loc numeric
@attribute dam numeric
@attribute mfa numeric
@attribute cam numeric
@attribute amc numeric
@attribute max_cc numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
0,2,0,0,9,0,0,0,4,0,0,FALSE
13,17,1,12,69,0,0.875,0.625,33.5,5,2.5,FALSE
42,56,0,42,306,0,0.75,0.5,100,15,7,FALSE
24,78,7,23,631,0.8,0.880734,0.5,43.714286,3,1.2857,FALSE
7,15,0,7,49,0.5,0.857143,0.666667,14.666667,2,0.6667,FALSE
21,30,1,20,131,0,0.978723,0.555556,31,1,0.5,FALSE
13,13,0,13,39,1,0.909091,0.75,11.666667,1,0.3333,FALSE
3,16,1,2,78,0,0.636364,0.555556,7.666667,1,0.8889,FALSE
1,5,0,1,45,0,0,0.75,21.5,9,4.5,FALSE
21,37,0,21,225,0.25,0.846154,0.4,43.2,8,3,FALSE
2,5,1,1,13,0,0,0.75,5.5,1,0.5,FALSE
3,13,1,2,98,0,0.974359,0.666667,47.5,2,1,FALSE
15,19,0,15,79,0,0.88,0.666667,14.2,1,0.6,FALSE
5,34,1,4,230,0.75,0.6,0.5,55.5,10,2.75,FALSE
15,18,0,15,65,0,0.857143,0.625,31.5,7,3.5,FALSE
9,13,0,9,43,0,0.913043,0.555556,9,1,0.5,FALSE
5,7,0,5,26,1,0.928571,0.75,11.5,4,2,FALSE
22,22,4,18,85,0,0.857143,0.583333,41.5,1,0.5,FALSE
12,2,9,3,2,0,0,0.75,0,1,1,FALSE
7,25,0,7,157,1,0.6,0.48,24.833333,8,2.6667,FALSE
6,6,0,6,18,0,0.857143,0.625,8,1,0.5,FALSE
6,12,0,6,42,0,0,0.666667,20,4,2,FALSE
25,25,0,25,401,0,0.9375,0.625,199.5,1,0.5,FALSE
6,8,0,6,54,0,0.857143,0.666667,26,4,2,FALSE
21,36,0,21,511,0.333333,0,0.625,168.333333,30,10,FALSE
5,17,0,5,69,0.333333,0.909091,0.666667,15.5,3,1,FALSE
33,46,0,33,345,0.25,0,0.275,55.833333,12,4.8333,FALSE
14,32,3,11,93,0.5,0.95614,0.416667,12,2,1,FALSE
5,28,1,4,136,0.666667,0,0.5625,25.6,3,0.8,FALSE
73,7,68,5,7,0,0,0.380952,0,1,1,FALSE
39,50,14,25,318,0.25,0,0.155844,25.166667,9,3.25,FALSE
11,13,2,9,151,1,0.875,0.666667,73,5,2.5,FALSE
2,5,1,2,23,0,0,0.75,10.5,1,0.5,FALSE
10,50,3,8,311,0.75,0.590909,0.25,13.619048,3,1.0952,FALSE
6,16,1,5,44,1,0.928571,0.666667,13.333333,2,0.6667,FALSE
12,19,6,6,76,0.666667,0.625,0.26,6.3,1,0.9,FALSE
12,2,9,3,2,0,0,0.75,0,1,1,FALSE
20,47,0,20,140,0,0,0.666667,68.5,6,3,FALSE
37,44,1,36,193,0,0.969231,0.555556,46.5,1,0.5,FALSE
18,28,3,15,268,1,0,0.5,65.75,7,5,FALSE
21,38,2,19,221,0,0.90566,0.541667,30.142857,1,0.7143,FALSE
9,37,0,9,144,0,0,0.5,34.75,7,3.25,FALSE
73,7,68,5,7,0,0,0.380952,0,1,1,FALSE
16,34,0,16,203,0.4,0.847826,0.325,23.75,12,2.75,FALSE
10,24,4,6,1198,0.117647,0.444444,0.388889,167.714286,41,6.5714,FALSE
4,3,3,1,3,0,0,0.666667,0,1,1,FALSE
8,15,0,8,66,0,0.8,0.666667,32,1,0.5,FALSE
22,24,0,22,111,1,0,1,44,0,0,FALSE
3,8,1,2,79,1,0,0.666667,37.5,1,0.5,FALSE
7,17,0,7,74,0,0.875,0.625,36,8,4,FALSE
5,19,0,5,59,0.5,0.928571,0.666667,18,2,0.6667,FALSE
8,12,1,7,51,0.5,0.866667,0.666667,15.333333,2,1,FALSE
5,19,0,5,59,0.5,0.928571,0.666667,18,2,0.6667,FALSE
7,17,2,5,58,0,0.969388,0.5,9.8,1,0.6,FALSE
23,27,0,23,116,0,0.857143,0.625,57,8,4,FALSE
20,52,2,20,308,0.5,0.833333,0.34375,60.2,13,3.6,FALSE
7,19,0,7,74,0,0.875,0.666667,36,7,3.5,FALSE
10,13,0,10,45,0,0.6,0.5,14,3,2,FALSE
13,17,1,12,67,0.5,0.955556,0.555556,14.75,1,0.5,FALSE
7,15,0,7,49,0.5,0.857143,0.666667,14.666667,2,0.6667,FALSE
9,19,5,4,116,0,0.25,0.4,13.5,1,0.75,FALSE
19,32,1,18,141,0,0.960784,0.555556,33.5,1,0.5,FALSE
18,24,0,18,87,0.5,0.8,0.666667,41.5,3,1.5,FALSE
82,24,77,5,108,1,0.5,0.22619,7.833333,1,0.9167,FALSE
0,2,0,0,9,0,0,0,4,0,0,FALSE
25,30,1,24,166,0,0,0.5,82,22,11,FALSE
17,60,2,16,447,0.933333,0,0.5,38.272727,7,1.8182,FALSE
39,84,0,39,646,1,0.823529,0.583333,127,9,2.4,FALSE
6,8,1,5,22,1,0.903226,0.4375,4.25,1,0.75,FALSE
14,32,3,11,93,0.5,0.95614,0.416667,12,2,1,FALSE
1,4,1,0,19,1,0.894737,0.833333,4.666667,1,0.6667,FALSE
16,45,6,10,240,0,0.944444,0.583333,32.857143,1,0.7143,FALSE
5,7,0,5,26,1,0,1,10,0,0,FALSE
15,53,2,13,328,0,0.957447,0.5,53.166667,1,0.6667,FALSE
18,24,0,18,87,0.5,0.8,0.666667,41.5,3,1.5,FALSE
18,29,0,18,141,0.5,0.888889,0.583333,45.333333,1,0.3333,FALSE
22,24,0,22,111,1,0,1,44,0,0,FALSE
11,9,0,11,37,0,0.875,0.625,17.5,2,1,FALSE
25,25,0,25,401,0,0.9375,0.625,199.5,1,0.5,FALSE
4,9,2,2,28,1,0.962963,0.65,4.4,1,0.2,FALSE
25,25,0,25,180,0,0.9375,0.625,58.666667,1,0.3333,FALSE
5,19,0,5,59,0.5,0.928571,0.666667,18,2,0.6667,FALSE
7,14,0,7,42,0,0,0.777778,13,1,0.6667,FALSE
10,50,3,8,311,0.75,0.590909,0.25,13.619048,3,1.0952,FALSE
0,0,0,0,4,0,0,0,0,0,0,FALSE
18,24,0,18,87,0.5,0.8,0.666667,41.5,3,1.5,FALSE
15,19,0,15,79,0,0.88,0.666667,14.2,1,0.6,FALSE
6,12,0,6,52,0,0,0.666667,25,3,1.5,FALSE
7,25,0,7,157,1,0.6,0.48,24.833333,8,2.6667,FALSE
4,6,0,4,14,0,0.777778,0.583333,3.666667,1,0.6667,FALSE
15,26,0,15,99,0,0.769231,0.666667,11,1,0.75,FALSE
20,42,0,20,177,0,0.769231,0.4,42.75,5,2.75,FALSE
21,39,5,16,265,0,0.934066,0.809524,31.75,1,0.75,FALSE
17,49,1,16,166,0,0.969697,0.555556,39.75,1,0.5,FALSE
7,15,4,3,15,0,0,1,0,1,1,FALSE
4,11,0,4,11,0,0,0.623377,0,1,1,FALSE
28,50,2,27,251,0,0.924528,0.55,40.166667,2,0.8333,FALSE
23,46,1,22,313,0,0.966292,0.375,61.2,1,0.6,FALSE
9,19,5,4,116,0,0.25,0.4,13.5,1,0.75,FALSE
5,19,0,5,59,0.5,0.928571,0.666667,18,2,0.6667,FALSE
12,12,0,12,36,0,0.875,0.555556,11,2,1,FALSE
14,27,0,14,113,0.5,0.75,0.666667,26.75,5,1.75,FALSE
17,21,0,17,75,0,0.896552,0.666667,13.4,1,0.6,FALSE
6,10,0,6,54,0,0.857143,0.666667,26,6,3,FALSE
16,70,0,16,228,1,0,0.666667,74,4,1.3333,FALSE
11,12,3,8,31,0,0.571429,0.357143,6.75,1,0.75,FALSE
23,19,2,21,121,0,0.8,0.625,59.5,1,0.5,FALSE
7,12,0,7,33,0,0,0.777778,10,1,0.6667,FALSE
16,34,0,16,203,0.4,0.847826,0.325,23.75,12,2.75,FALSE
8,7,0,8,27,0,0.875,0.625,12.5,1,0.5,FALSE
33,78,0,33,323,0,0.571429,0.5,79.25,4,2.25,FALSE
3,7,1,2,26,0,0,0.75,12,3,1.5,FALSE
25,40,1,24,162,0,0.965517,0.555556,38.75,1,0.5,FALSE
2,11,1,1,57,1,0.619048,0.407407,4.1,1,0.8,FALSE
6,39,1,5,208,0.857143,0,0.384615,13.357143,3,1.1429,FALSE
8,15,0,8,66,0,0.8,0.666667,32,1,0.5,FALSE
13,19,1,12,94,0,0.875,0.625,46,6,3,FALSE
22,41,0,22,159,0.333333,0.857143,0.666667,51,10,3.3333,FALSE
4,11,0,4,11,0,0,0.623377,0,1,1,FALSE
4,8,3,1,21,0,1,0.666667,4,0,0,FALSE
4,9,2,2,28,1,0.962963,0.65,4.4,1,0.2,FALSE
18,18,0,18,112,0,0.8,0.666667,55,1,0.5,FALSE
18,32,0,18,229,0.2,0.891304,0.5,31,2,0.8571,FALSE
18,20,1,17,73,0,0.884615,0.666667,13,1,0.6,FALSE
14,110,7,10,1044,0.923077,0.204082,0.178125,24.146341,3,1.3415,FALSE
107,109,0,107,536,1,0,1,214,0,0,FALSE
4,11,1,3,52,0,0,0.333333,15.666667,2,1.3333,FALSE
12,16,0,12,52,1,0.875,0.55,9.2,4,1.4,FALSE
21,37,0,21,225,0.25,0.846154,0.4,43.2,8,3,FALSE
18,25,5,13,84,0.5,0.952381,0.666667,26.333333,1,0.3333,FALSE
16,38,1,15,163,0,0.965517,0.555556,39,1,0.5,FALSE
18,25,5,13,84,0.5,0.952381,0.666667,26.333333,1,0.3333,FALSE
13,24,0,13,134,0.333333,0.886364,0.333333,20.833333,11,2.8333,FALSE
8,35,3,6,190,0.833333,0,0.326531,22,4,1.75,FALSE
2,5,1,1,13,0,0,0.75,5.5,1,0.5,FALSE
8,15,0,8,66,0,0.8,0.666667,32,1,0.5,FALSE
3,3,0,3,3,0,0,0.666667,0,1,1,FALSE
29,33,8,21,301,0.5,0,0.4,48.833333,4,1.6667,FALSE
46,86,0,46,513,1,0.958333,0.555556,127,22,5.5,FALSE
14,5,8,6,14,0,0.666667,0.583333,3.666667,1,0.6667,FALSE
20,9,18,2,28,1,0.962963,0.65,4.4,1,0.2,FALSE
3,3,0,3,3,0,0,0.666667,0,1,1,FALSE
39,84,0,39,646,1,0.823529,0.583333,127,9,2.4,FALSE
4,3,0,4,5,0,0,0.625,1.5,1,0.5,FALSE
34,27,12,22,123,0,0.814815,0.722222,16.142857,1,0.7143,FALSE
0,0,0,0,7,0,0,0,0,0,0,FALSE
0,5,0,0,17,0,0,0,12,0,0,FALSE
20,47,0,20,140,0,0,0.666667,68.5,6,3,FALSE
