@relation propA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z176.5493414

@attribute cbo numeric
@attribute rfc numeric
@attribute ca numeric
@attribute ce numeric
@attribute loc numeric
@attribute dam numeric
@attribute mfa numeric
@attribute cam numeric
@attribute amc numeric
@attribute max_cc numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
2,10,0,2,35,0,0.953846,1,5.4,1,0.6,FALSE
1,3,0,1,30,0,0,0,11,0,0,FALSE
8,34,0,8,90,0,0,0.128788,1.727273,1,0.9697,FALSE
14,9,12,2,28,1,0.962963,0.65,4.4,1,0.2,FALSE
10,12,0,10,38,0,0.8,0.380952,4.428571,2,1.1429,FALSE
17,24,2,15,99,0,0.851852,0.733333,15,1,0.6667,FALSE
9,62,2,7,328,1,0,0.166667,10.571429,4,1.1429,FALSE
18,31,1,17,135,0,0.959184,0.555556,32,1,0.5,FALSE
17,30,3,15,154,0.5,0,0.339286,8.866667,2,1.0667,FALSE
9,38,2,7,302,0.666667,0.863636,0.75,57.6,5,1.4,FALSE
13,7,0,13,37,0,0.857143,0.6,17.5,1,0.5,FALSE
32,40,1,31,183,0,0.963636,0.555556,44,1,0.5,FALSE
20,24,4,16,159,0,0.857143,0.625,78.5,15,7.5,FALSE
10,29,0,10,356,0.727273,0.818182,0.36,56.5,7,2.3333,FALSE
18,21,0,18,51,0,0,0.666667,24.5,2,1,FALSE
1,7,1,0,46,1,0,0.625,10,1,0.75,FALSE
3,1,3,0,1,0,0,1,0,1,1,FALSE
22,26,5,17,195,0,0.772727,0.404762,31.5,3,1.3333,FALSE
26,41,0,26,390,1,0.807692,0.270833,63.666667,11,5.8333,FALSE
5,11,0,5,46,0,0,0.625,22,2,1,FALSE
3,5,3,0,5,0,0,0.666667,0,1,1,FALSE
9,13,1,8,51,0,0.875,0.625,24.5,4,2,FALSE
14,39,0,14,242,0.571429,0.829787,0.311111,25.111111,10,2.3333,FALSE
18,26,4,17,87,0,0.863636,0.583333,20.75,3,1.75,FALSE
0,0,0,0,0,0,0,0,0,0,0,FALSE
6,22,2,5,96,1,0,0.35,17.6,3,1.2,FALSE
11,9,0,11,32,0,0.9,0.666667,15,1,0.5,FALSE
18,34,2,16,161,0,0.96875,0.555556,38.5,1,0.5,FALSE
4,4,0,4,10,0,0.857143,0.666667,4,1,0.5,FALSE
30,31,4,26,198,0,0.857143,0.625,98,18,9,FALSE
7,51,1,6,326,0.444444,0.726027,0.146245,12.782609,6,1.5217,FALSE
6,7,0,6,27,0,0.5,0.75,12.5,1,0.5,FALSE
3,1,1,2,1,0,0,1,0,1,1,FALSE
6,17,0,6,60,0,0.961538,1,19,5,2,FALSE
5,2,3,2,4,0,0,1,0,1,1,FALSE
4,4,3,1,9,0,1,0.75,3.5,0,0,FALSE
1,4,1,0,42,1,0,0.555556,12,2,1,FALSE
15,19,2,13,73,0,0.851852,0.733333,10.666667,1,0.6667,FALSE
16,26,0,16,101,0.333333,0,0.75,31.666667,4,1.3333,FALSE
15,39,1,14,188,0,0.892857,0.666667,36,1,0.6,FALSE
0,5,0,0,15,0,0,0,12,0,0,FALSE
1,4,0,1,9,0,0.933333,0.75,3.5,1,0.5,FALSE
6,8,0,6,25,0,0.8,0.75,11.5,2,1,FALSE
6,14,1,5,77,1,0,0.5,24.333333,1,0.6667,FALSE
11,17,0,11,145,0,0.947368,0.6,71,1,0.5,FALSE
9,13,0,9,43,0,0.923077,0.555556,9,1,0.5,FALSE
26,22,0,26,101,0,0.944444,0.625,49.5,1,0.5,FALSE
29,55,0,29,199,1,0,0.5,64.666667,5,3,FALSE
20,17,1,19,87,0,0.944444,0.625,42.5,1,0.5,FALSE
6,14,0,6,75,1,0.979167,0.75,36,7,3.5,FALSE
2,6,0,2,17,0,0.967742,1,2.75,1,0.5,FALSE
0,0,0,0,8,0,0,0,0,0,0,FALSE
0,2,0,0,9,0,0,0,4,0,0,FALSE
14,81,1,13,927,0.5,0,0.666667,53.411765,7,3.2353,FALSE
22,24,0,22,105,0,0.884615,0.666667,19.4,1,0.6,FALSE
15,18,0,15,64,0,0.884615,0.666667,11.2,1,0.6,FALSE
29,41,2,27,246,0,0.967033,0.666667,47.2,1,0.6,FALSE
10,18,0,10,92,0,0.777778,0.466667,29.666667,7,2.6667,FALSE
6,3,3,3,3,0,0,0.666667,0,1,1,FALSE
0,6,0,0,31,1,0,0.8,4.6,1,0.8,FALSE
18,45,2,16,200,0.5,0.9,0.28,11.25,5,1.1875,FALSE
15,26,0,15,99,0,0.769231,0.666667,11,1,0.75,FALSE
12,13,0,12,62,0,0.857143,0.583333,30,1,0.5,FALSE
9,8,7,2,29,0,0.981481,1,7.666667,1,0.3333,FALSE
9,15,4,5,15,0,0,0.437037,0,1,1,FALSE
16,22,1,15,126,0,0.92,0.555556,29.75,1,0.5,FALSE
9,13,0,9,43,0,0.92,0.555556,9,1,0.5,FALSE
4,9,2,2,28,1,0.962963,0.65,4.4,1,0.2,FALSE
8,14,0,8,46,0.5,0.947368,0.666667,13.666667,2,0.6667,FALSE
6,22,4,3,139,1,0,0.333333,10.166667,2,0.9167,FALSE
8,10,0,8,32,0,0.857143,0.666667,15,1,0.5,FALSE
6,12,0,6,39,0,0.6,0.4,6.6,2,1,FALSE
21,35,2,19,234,0,0.955056,0.733333,37.5,1,0.6667,FALSE
6,21,1,5,234,1,0.906542,0.477273,20,1,0.9091,FALSE
21,34,1,21,164,0.5,0.888889,0.583333,53,1,0.3333,FALSE
7,33,0,7,158,0.75,0.823529,0.416667,29.8,6,2,FALSE
7,9,0,7,36,1,0,1,14,0,0,FALSE
17,21,9,8,83,0.75,0,0.202381,5.583333,1,0.9167,FALSE
0,2,0,0,5,0,0,1,3,0,0,FALSE
9,14,1,8,45,0,0.875,0.5,7.4,1,0.6,FALSE
24,52,0,24,163,1,0.857143,0.666667,53,5,1.6667,FALSE
59,160,18,46,1198,0.416667,0.712121,0.14245,28.35,15,2.6,FALSE
8,14,0,8,40,0,0.875,0.55,7,3,1.2,FALSE
15,18,0,15,70,0,0.625,0.5,16.25,1,0.75,FALSE
2,13,1,1,59,0.5,0,0.375,8.5,2,1,FALSE
23,57,0,23,1154,0.416667,0.692308,0.31746,113.2,7,3,FALSE
8,23,5,5,111,1,0.764706,0.333333,10.888889,5,1.3333,FALSE
4,6,1,3,23,0,0,0.75,10.5,3,1.5,FALSE
0,2,0,0,20,0,0,1,3,0,0,FALSE
8,87,2,6,641,0.6875,0.309524,0.28,19.16129,22,1.8065,FALSE
24,84,3,21,822,0.5,0.796296,0.287037,61.769231,20,3.8462,FALSE
12,2,9,3,2,0,0,1,0,1,1,FALSE
2,4,0,2,11,1,0,1,4,0,0,FALSE
29,47,10,19,319,0.333333,0.851064,0.53125,34.111111,2,1,FALSE
8,10,0,8,82,0,0.857143,0.625,40,6,3,FALSE
4,3,0,4,7,0,0.8,0.666667,2.5,1,0.5,FALSE
16,22,0,16,111,0,0.875,0.666667,20.6,1,0.6,FALSE
2,16,0,2,90,1,0,0.5,13.333333,1,0.8333,FALSE
27,66,0,27,414,0.3,0.826087,0.55,66.333333,12,2.5,FALSE
10,11,3,7,308,1,0.9,0.625,101.333333,1,0.3333,FALSE
17,28,0,17,136,0,0.857143,0.333333,21.166667,3,1,FALSE
1,8,0,1,40,0,0.972477,1,9,1,0.75,FALSE
9,13,0,9,43,0,0.923077,0.555556,9,1,0.5,FALSE
13,76,3,10,507,0.666667,0,0.316667,44.818182,15,3.1818,FALSE
9,17,0,9,56,0,0.428571,0.5,10,2,1,FALSE
10,72,1,9,985,0.224138,0,0.286957,39.304348,12,2.1304,FALSE
10,10,0,10,41,0,0.8,0.666667,19,1,0.5,FALSE
24,39,9,17,403,1,0.881818,0.385714,27.714286,4,1.2857,FALSE
21,41,6,15,345,0.2,0,0.482143,41.5,5,2.75,FALSE
6,9,0,6,31,1,0.933333,0.75,14,5,2.5,FALSE
12,10,0,12,37,0,0.857143,0.6,17.5,2,1,FALSE
21,64,3,18,525,0.090909,0,0.6,127.5,24,9.25,FALSE
1,2,0,1,4,0,1,1,3,0,0,FALSE
23,48,5,18,297,0.333333,0,0.3125,57.8,14,6.6,FALSE
16,50,0,16,474,0.8,0.62069,0.305556,34.692308,6,2,FALSE
18,31,1,17,135,0,0.962264,0.555556,32,1,0.5,FALSE
22,20,1,21,70,0,0.875,0.6,34,6,3,FALSE
11,49,1,10,356,0.857143,0.695652,0.375,37.777778,14,2.7778,FALSE
10,10,0,10,36,0,0.8,0.666667,17,1,0.5,FALSE
59,193,2,57,2058,0.578947,0,0.333333,126.4375,27,6.4375,FALSE
9,19,0,9,61,0,0,0.777778,19.333333,1,0.6667,FALSE
0,2,0,0,45,0,0,0,4,0,0,FALSE
1,1,0,1,1,0,0,1,0,1,1,FALSE
1,0,1,0,2,0,0,0,0,0,0,FALSE
0,5,0,0,19,0,0,0,12,0,0,FALSE
17,18,0,17,60,0,0.888889,0.666667,10.6,1,0.6,FALSE
4,11,1,3,52,0,0,0.333333,15.666667,2,1.3333,FALSE
1,6,0,1,54,0,0.981481,1,17,1,0.6667,FALSE
83,142,44,39,1285,0.066667,0,0.148352,30.75,12,2.275,FALSE
9,21,4,8,75,0,0.957895,0.533333,14,1,0.8,FALSE
2,3,1,1,7,0,0.923077,1,2.5,1,0.5,FALSE
24,49,1,23,288,0,0.85,0.45,71,3,1.5,FALSE
0,0,0,0,21,0,0,0,0,0,0,FALSE
11,7,2,9,25,0,0.8,0.666667,11.5,1,0.5,FALSE
11,12,1,10,38,0,0.8,0.380952,4.428571,2,1.1429,FALSE
2,16,1,1,102,0.5,0,0.75,49,1,0.5,FALSE
22,25,1,21,97,0,0.888889,0.666667,17.8,1,0.6,FALSE
0,0,0,0,3,0,0,0,0,0,0,FALSE
9,10,0,9,28,0,0.916667,0.555556,5.5,1,0.5,FALSE
9,23,0,9,81,0,0,0.666667,25,2,1,FALSE
23,21,0,23,87,0,0.875,0.6,42.5,7,3.5,FALSE
