@relation propA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z176.5493414

@attribute cbo numeric
@attribute rfc numeric
@attribute ca numeric
@attribute ce numeric
@attribute loc numeric
@attribute dam numeric
@attribute mfa numeric
@attribute cam numeric
@attribute amc numeric
@attribute max_cc numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
10,22,0,10,77,1,0.875,0.625,37,7,3.5,FALSE
6,8,0,6,31,1,0,1,12,0,0,FALSE
10,15,1,9,68,1,0.966667,0.666667,32.5,5,2.5,FALSE
15,26,0,15,117,0,0.8,0.75,56.5,6,3,FALSE
27,93,0,27,1452,0.75,0,0.333333,143.8,38,15,FALSE
21,29,0,21,135,0,0.666667,0.416667,32.75,5,2.75,FALSE
2,3,0,2,6,0,0,0.75,2,1,0.5,FALSE
24,38,0,24,181,0,0.875,0.6,28.666667,1,0.6667,FALSE
11,13,2,9,43,0,0.92,0.555556,9,1,0.5,FALSE
14,17,1,13,58,0,0.88,0.666667,10,1,0.6,FALSE
1,10,0,1,29,0,1,0.7,4.8,0,0,FALSE
13,21,0,13,64,0,0.833333,0.533333,9.333333,1,0.6667,FALSE
22,42,5,17,261,0.333333,0.789474,0.5,42,4,1.8333,FALSE
15,22,0,15,71,0,0.857143,0.666667,34.5,7,3.5,FALSE
13,19,0,13,72,0,0.884615,0.666667,12.8,1,0.6,FALSE
17,29,0,17,100,0,0,0.666667,48.5,3,1.5,FALSE
18,21,0,18,79,0,0.884615,0.666667,14.2,1,0.6,FALSE
3,19,0,3,61,0.5,0.935484,1,8.833333,1,0.6667,FALSE
8,70,0,8,1112,0.48,0.588235,0.152632,27.605263,35,2.8158,FALSE
10,18,1,9,73,0,0.969697,0.555556,16.5,1,0.5,FALSE
11,19,1,10,90,0,0.978261,0.555556,20.75,1,0.5,FALSE
24,23,1,23,96,0,0.892857,0.666667,17.6,1,0.6,FALSE
16,58,3,13,258,0,0.967033,0.4375,50,1,0.6,FALSE
67,11,64,3,43,0.5,0.875,0.5,12.666667,4,1.3333,FALSE
8,12,1,7,81,0,0.92,0.555556,26,9,3.3333,FALSE
0,5,0,0,28,0,0,0,12,0,0,FALSE
14,66,0,14,973,0.666667,0,0.311111,95.7,1,0.8,FALSE
21,15,1,20,82,0,0.894737,0.466667,26.333333,3,1.3333,FALSE
11,27,5,6,395,0,0,0.466667,38.4,11,3.1,FALSE
4,2,3,1,2,0,0,1,0,1,1,FALSE
6,17,0,6,60,0,0.961538,1,19,5,2,FALSE
13,23,1,12,120,0,0.894737,0.533333,18.333333,2,0.8333,FALSE
6,12,2,4,53,1,0,0.25,11.75,2,1.25,FALSE
5,5,2,3,17,1,0.888889,0.833333,7,1,0.5,FALSE
24,25,2,22,96,0,0.884615,0.666667,17.6,1,0.6,FALSE
19,118,12,10,1163,0.923077,0.204082,0.178125,27.04878,4,1.3659,FALSE
2,5,0,2,49,0,0.888889,0.75,23.5,9,4.5,FALSE
12,14,0,12,43,0,0.857143,0.625,20.5,3,1.5,FALSE
5,8,1,4,46,0,0.956522,0.625,21,1,0.5,FALSE
15,32,0,15,150,0.333333,0.92,0.444444,35.75,4,1.25,FALSE
4,38,0,4,254,0.5,0.768116,0.175439,12.052632,8,1.4737,FALSE
6,12,0,6,40,0.5,0,0.666667,11.666667,1,0.3333,FALSE
9,13,0,9,43,0,0.913043,0.555556,9,1,0.5,FALSE
40,46,2,38,407,0,0.944444,0.625,202.5,1,0.5,FALSE
8,13,0,8,47,0,0,0.666667,22.5,1,0.5,FALSE
2,9,0,2,32,0,0.967742,1,6.25,1,0.5,FALSE
6,11,0,6,37,0,0.923077,0.555556,7.5,1,0.5,FALSE
7,14,0,7,63,0.333333,0.5,0.555556,14,1,0.5,FALSE
16,46,0,16,404,1,0.642857,0.318182,32,4,1.75,FALSE
18,17,2,16,62,0,0.875,0.625,30,1,0.5,FALSE
10,23,0,10,105,0,0.943396,0.416667,25.25,8,3,FALSE
7,5,4,3,5,0,0,0.5,0,1,1,FALSE
20,88,8,13,877,0.857143,0.433333,0.175926,22.513514,11,1.8378,FALSE
1,3,0,1,18,0,0,0,11,0,0,FALSE
8,22,0,8,94,0,0.857143,0.666667,46,5,2.5,FALSE
1,3,0,1,17,0,0,0,11,0,0,FALSE
4,17,3,1,100,1,0,0.6,18.8,1,0.8,FALSE
8,13,1,7,34,0,0.857143,0.75,4.666667,1,0.8333,FALSE
22,30,0,22,154,0,0.857143,0.625,76,12,6,FALSE
52,126,1,51,1381,0,0,0.166667,169.875,1,0.875,FALSE
16,19,0,16,75,0,0.88,0.666667,13.4,1,0.6,FALSE
15,16,0,15,61,0,0.8,0.666667,29,1,0.5,FALSE
29,49,2,27,316,0.25,0,0.285714,51,12,3.3333,FALSE
43,83,0,43,667,0.181818,0.764706,0.5,108.333333,11,2.3333,FALSE
13,12,0,13,49,0,0.857143,0.625,23.5,2,1,FALSE
15,25,1,14,146,0,0.96875,0.555556,34.75,1,0.5,FALSE
32,45,1,31,748,0.1,0,0.305556,37.315789,1,0.8947,FALSE
7,22,0,7,151,1,0.847826,0.325,17.375,5,1.875,FALSE
19,33,1,18,212,1,0.88,0.361111,40.4,4,1.2,FALSE
0,5,0,0,34,0,0,0,12,0,0,FALSE
22,16,0,22,60,0,0.857143,0.625,29,3,1.5,FALSE
9,10,8,2,38,1,0,0.333333,3.5,1,0.75,FALSE
4,27,3,1,175,0.714286,0.351351,0.28,5.192308,1,0.9231,FALSE
6,13,0,6,51,0,0.857143,0.666667,24.5,4,2,FALSE
12,10,0,12,34,0,0.8,0.666667,16,1,0.5,FALSE
3,11,0,3,40,0,0.764706,0.56,7,1,0.8,FALSE
27,88,1,26,819,0.5,0.233333,0.222222,31.52,11,1.56,FALSE
2,11,1,1,57,1,0.619048,0.407407,4.1,1,0.8,FALSE
3,21,2,1,152,0.416667,0,0.375,16.5,3,1.375,FALSE
6,7,0,6,22,0,0.857143,0.666667,10,2,1,FALSE
4,11,1,3,40,0,0.764706,0.56,7,1,0.8,FALSE
6,8,0,6,23,0,0.857143,0.666667,10.5,1,0.5,FALSE
3,3,1,2,8,0,0.962963,0.666667,3,1,0.5,FALSE
10,13,1,9,43,0,0.913043,0.555556,9,1,0.5,FALSE
6,19,0,6,74,0.666667,0.928571,0.75,22.666667,6,2,FALSE
17,18,1,16,74,0,0.875,0.625,36,1,0.5,FALSE
19,22,0,19,85,0,0.88,0.666667,15.4,1,0.6,FALSE
9,39,4,5,221,0.8,0,0.7,35,6,1.8333,FALSE
5,8,0,5,17,0,0.777778,1,4.666667,1,0.6667,FALSE
18,22,2,16,111,0,0.875,0.666667,20.6,1,0.6,FALSE
4,31,2,2,171,1,0.727273,0.342857,23,8,2.2857,FALSE
9,8,0,9,24,0,0.833333,0.666667,11,2,1,FALSE
2,2,1,1,4,0,1,1,3,0,0,FALSE
4,39,2,2,225,0.833333,0,0.288889,12.6875,3,1.25,FALSE
18,16,0,18,67,0,0.857143,0.625,32.5,1,0.5,FALSE
12,13,1,11,53,0,0,0.5,25.5,6,3,FALSE
13,34,0,13,240,0.8,0.818182,0.36,46,9,2.4,FALSE
11,18,0,11,77,0,0.875,0.6,37.5,6,3,FALSE
1,23,0,1,146,0.666667,0.393939,0.345238,5.090909,1,0.9091,FALSE
5,9,3,2,28,0,0.962963,0.65,4.4,1,0.2,FALSE
15,13,3,12,48,0,0.857143,0.625,23,4,2,FALSE
13,26,2,13,182,0.666667,0,1,18.555556,2,1,FALSE
5,6,0,5,25,1,0.928571,0.75,11,4,2,FALSE
8,7,2,6,22,0,0.857143,0.666667,10,1,0.5,FALSE
77,94,36,41,759,0.333333,0,0.154167,48.8,5,1.4,FALSE
6,29,4,2,152,1,0,0.466667,20.142857,3,1.5714,FALSE
2,9,0,2,28,1,0.962963,0.65,4.4,1,0.2,FALSE
