@relation propA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z23.45065861-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ca numeric
@attribute ce numeric
@attribute loc numeric
@attribute dam numeric
@attribute mfa numeric
@attribute cam numeric
@attribute amc numeric
@attribute max_cc numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
17,25,1,16,101,0,0.977273,0.555556,23.75,1,0.5,FALSE
49,11,37,12,11,0,0,0.272727,0,1,1,FALSE
8,12,0,8,38,0,0.666667,0.75,17.5,1,0.5,FALSE
11,14,0,11,51,0,0.875,0.625,24.5,4,2,FALSE
20,46,1,19,238,0,0.871795,0.611111,32.428571,2,0.8571,FALSE
7,3,1,6,7,0,0.857143,0.625,2.5,1,0.5,FALSE
14,13,1,13,103,0,0.875,0.6,50.5,1,0.5,FALSE
4,6,0,4,14,0,0.777778,0.583333,3.666667,1,0.6667,FALSE
2,11,2,0,89,0,0,0.5,28.666667,3,2,FALSE
1,5,0,1,45,0,0,0.75,21.5,9,4.5,FALSE
6,11,0,6,26,0,0.785714,0.45,5.5,1,0.75,FALSE
7,20,0,7,89,0,0.882353,0.6,28.333333,6,2.6667,FALSE
20,24,0,20,87,0,0.884615,0.666667,15.8,1,0.6,FALSE
5,8,0,5,22,1,0.903226,0.4375,4.25,1,0.75,FALSE
24,40,1,23,186,0,0.963636,0.555556,44.75,1,0.5,FALSE
5,4,0,5,12,0,0.8,0.666667,5,1,0.5,FALSE
18,48,7,11,791,0.875,0,0.233333,59.230769,14,4.6154,FALSE
8,14,0,8,46,0.5,0.947368,0.666667,13.666667,2,0.6667,FALSE
11,21,2,9,96,0.333333,0.952381,0.666667,22.25,2,0.75,FALSE
6,23,1,5,127,0.5,0.928571,0.4375,23.6,7,2.2,FALSE
7,17,0,7,54,0,0.857143,0.625,16.333333,2,0.6667,FALSE
22,31,1,21,165,0,0.807692,0.611111,22,2,0.8571,FALSE
21,64,3,18,525,0.090909,0,0.6,127.5,24,9.25,FALSE
23,41,0,23,191,0,0.8,0.357143,22.5,3,1.25,FALSE
32,53,0,32,465,0.166667,0.875,0.666667,112.25,11,3,FALSE
24,26,1,23,113,0,0.888889,0.666667,21,1,0.6,FALSE
46,48,0,46,231,1,0,1,92,0,0,FALSE
5,4,0,5,12,0,0.875,0.625,5,1,0.5,FALSE
1,3,0,1,7,0,0.962963,1,2.5,1,0.5,FALSE
8,8,0,8,25,0,0.857143,0.625,11.5,1,0.5,FALSE
2,8,0,2,17,0,0,0.666667,1.833333,1,0.8333,FALSE
17,39,2,15,151,1,0.461538,0.46875,15.666667,5,1.4444,FALSE
15,27,0,15,109,0,0,0.416667,34.666667,4,1.6667,FALSE
11,19,0,11,97,0.75,0.857143,0.35,17.6,2,0.8,FALSE
2,7,0,2,25,0.5,1,1,10.5,0,0,FALSE
9,21,0,9,84,1,0.875,0.625,40.5,9,4.5,FALSE
1,2,1,0,13,0,0,0,4,0,0,FALSE
11,1,9,2,1,0,0,1,0,1,1,FALSE
23,36,18,5,250,1,0,0.25,14.125,8,1.5625,FALSE
12,48,3,9,890,0.8,0,0.317647,47.888889,11,2.6667,FALSE
9,7,0,9,21,0,0.9,0.625,9.5,1,0.5,FALSE
6,7,0,6,27,0,0.875,0.625,12.5,2,1,FALSE
13,21,0,13,72,1,0,0.666667,22.333333,2,0.6667,FALSE
3,11,2,1,48,0,0,0.75,14.666667,1,0.3333,FALSE
8,16,0,8,53,0.5,0.857143,0.666667,16,3,1,FALSE
10,29,2,8,99,0,0.932432,1,15.333333,2,1,FALSE
0,5,0,0,17,0,0,0,12,0,0,FALSE
7,10,0,7,27,0,0.966667,0.666667,12.5,1,0.5,FALSE
7,17,1,6,66,0.333333,0.957143,0.285714,8,1,0.8571,FALSE
1,6,0,1,39,0,0.981481,1,12,1,0.6667,FALSE
18,16,0,18,67,0,0.857143,0.6,32.5,6,3,FALSE
29,11,22,7,11,0,0,0.272727,0,1,1,FALSE
0,0,0,0,12,0,0,0,0,0,0,FALSE
19,52,1,18,185,0,0.8125,0.458333,45,7,3.25,FALSE
8,22,0,8,111,0.333333,0.942308,0.5,20.6,2,1,FALSE
13,79,4,10,697,0.833333,0.464286,0.195313,19.939394,8,1.7576,FALSE
7,27,0,7,165,0.5,0.95,0.666667,53.333333,5,1.6667,FALSE
16,18,0,16,70,0,0.888889,0.666667,12.4,1,0.6,FALSE
7,7,1,6,34,0,0,0.583333,7.25,2,1,FALSE
12,4,5,7,4,0,0,0.361111,0,1,1,FALSE
13,12,0,13,46,0,0.888889,0.666667,22,1,0.5,FALSE
7,13,1,6,50,0,0.875,0.666667,24,4,2,FALSE
5,2,3,2,2,0,0,0.625,0,1,1,FALSE
0,0,0,0,2,0,0,0,0,0,0,FALSE
0,5,0,0,31,0,0,0,12,0,0,FALSE
17,22,1,16,116,0,0.884615,0.666667,21.2,1,0.6,FALSE
11,20,0,11,112,0,0.894737,0.533333,17,2,0.8333,FALSE
5,5,1,4,27,0,0.842105,0.583333,5.75,1,0.75,FALSE
8,14,0,8,52,0,0.8,0.666667,25,4,2,FALSE
17,31,3,14,174,0.666667,0.785714,0.5,41.75,2,1,FALSE
16,31,3,13,180,0,0,0.265306,24.714286,5,2.5714,FALSE
17,1,15,2,7,0,0,1,0,1,1,FALSE
17,18,1,16,67,0,0.8,0.666667,32.5,1,0.5,FALSE
5,10,0,5,38,0,0.857143,0.666667,18,3,1.5,FALSE
2,10,0,2,35,0,0.954545,1,5.4,1,0.6,FALSE
9,13,1,8,43,0,0.913043,0.555556,9,1,0.5,FALSE
7,8,0,7,23,0,0.8,0.666667,10.5,1,0.5,FALSE
2,0,2,0,9,0,0,0,0,0,0,FALSE
6,7,0,6,18,0,0.90625,0.4375,3.5,1,0.75,FALSE
20,28,4,16,166,0.333333,0.942308,0.5,31.6,8,2.2,FALSE
24,47,1,23,193,0,0.833333,0.416667,62.666667,6,2.6667,FALSE
3,7,0,3,23,0,0.666667,0.583333,6.666667,1,0.6667,FALSE
8,20,0,8,117,0.5,0.886364,0.333333,18.166667,8,2.3333,FALSE
19,22,0,19,88,0,0.88,0.666667,16,1,0.6,FALSE
43,80,0,43,725,0,0.652174,0.347222,79.555556,6,2.6667,FALSE
6,12,0,6,46,0,0.888889,0.666667,7.6,1,0.6,FALSE
6,14,0,6,34,0,0.972222,0.4375,7.5,2,1,FALSE
