@relation propA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z176.543743

@attribute cbo numeric
@attribute rfc numeric
@attribute ca numeric
@attribute ce numeric
@attribute loc numeric
@attribute dam numeric
@attribute mfa numeric
@attribute cam numeric
@attribute amc numeric
@attribute max_cc numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
2,7,0,2,36,0,0,0.5,17,1,0.5,FALSE
2,9,0,2,32,0,0.967742,1,6.25,1,0.5,FALSE
13,17,0,13,59,0,0.884615,0.666667,10.2,1,0.6,FALSE
13,28,2,13,202,0.714286,0.82,0.9,16.727273,2,0.9091,FALSE
15,21,0,15,87,0,0.875,0.625,42.5,1,0.5,FALSE
10,10,0,10,35,1,0.857143,0.625,16,2,1,FALSE
21,104,2,19,325,1,0,0.058824,2.137255,1,0.9902,FALSE
17,14,9,8,58,0.5,0.866667,0.555556,17.666667,2,1,FALSE
13,76,3,10,508,0.75,0,0.316667,44.818182,15,3.1818,FALSE
14,40,0,14,156,0,0,0.666667,77,13,6.5,FALSE
7,9,0,7,38,1,0.928571,0.75,17.5,7,3.5,FALSE
7,8,0,7,29,0,0.857143,0.666667,13.5,2,1,FALSE
16,19,0,16,76,0,0.5,0.533333,24,1,0.6667,FALSE
10,12,0,10,43,0,0.857143,0.666667,20.5,4,2,FALSE
1,9,0,1,48,0,0.966667,0.666667,22.5,1,0.5,FALSE
20,16,0,20,68,0,0.944444,0.625,33,1,0.5,FALSE
7,6,1,6,16,0,1,1,15,0,0,FALSE
4,8,1,3,25,0,0.8125,0.625,5.25,2,1,FALSE
8,16,0,8,53,0.5,0.875,0.666667,16,3,1,FALSE
29,74,0,29,336,0.25,0,0.433333,46.428571,7,2.4286,FALSE
1,5,0,1,20,0,0,0,12,0,0,FALSE
12,9,3,9,26,0,0.8,0.666667,12,1,0.5,FALSE
1,4,0,1,10,0,0.8,1,2.333333,1,0.6667,FALSE
20,31,4,16,124,0,0.8,0.666667,60,8,4,FALSE
16,20,0,16,77,0,0.88,0.666667,13.8,1,0.6,FALSE
22,30,1,21,462,0,0.944444,0.625,230,1,0.5,FALSE
2,5,1,1,16,0,0,0.75,7,2,1,FALSE
6,14,0,6,73,1,0,0.833333,23,5,3.3333,FALSE
1,3,0,1,7,0,0.947368,0.75,2.5,1,0.5,FALSE
9,13,0,9,43,0,0.913043,0.555556,9,1,0.5,FALSE
11,17,0,11,116,1,0.8,0.666667,56.5,1,0.5,FALSE
