@relation propA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N100-F100-weka.filters.supervised.instance.Resample-B1.0-S1-Z176.2419006

@attribute cbo numeric
@attribute rfc numeric
@attribute ca numeric
@attribute ce numeric
@attribute loc numeric
@attribute dam numeric
@attribute mfa numeric
@attribute cam numeric
@attribute amc numeric
@attribute max_cc numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
10,15,4,6,53,0.5,0.722222,0.333333,7.5,1,0.8333,FALSE
6,13,0,6,58,0,0.666667,0.666667,28,5,2.5,FALSE
3,3,2,1,3,0,0,0.666667,0,1,1,FALSE
15,15,3,12,55,0,0.934783,0.5,9.6,1,0.6,FALSE
9,14,0,9,38,0,0,0.666667,18,1,0.5,FALSE
13,15,1,12,60,0,0.857143,0.625,29,4,2,FALSE
47,214,3,44,1847,0.866667,0.663462,0.222973,47.210526,21,3.5263,FALSE
17,18,0,17,106,1,0.857143,0.6,33.333333,11,3.6667,FALSE
15,18,0,15,64,0,0.884615,0.666667,11.2,1,0.6,FALSE
9,6,2,7,93,0,0,0,72,0,0,FALSE
11,94,4,7,464,0.928571,0,0.216667,11.111111,9,1.3889,FALSE
7,36,0,7,214,0.8,0,0.47619,25.125,5,1.75,FALSE
0,2,0,0,14,0,0,0,4,0,0,FALSE
17,19,0,17,98,0,0.875,0.625,48,11,5.5,FALSE
30,59,0,30,573,0,0,0.3125,140,1,0.75,FALSE
25,21,0,25,271,0,0.944444,0.625,134.5,1,0.5,FALSE
9,1,7,2,1,0,0,1,0,1,1,FALSE
3,3,2,1,3,0,0,1,0,1,1,FALSE
23,25,1,22,96,0,0.892857,0.666667,17.6,1,0.6,FALSE
15,18,0,15,68,0,0.88,0.666667,12,1,0.6,FALSE
18,23,0,18,75,0,0.866667,0.6,11,1,0.6667,FALSE
8,127,0,8,1635,0.962963,0,0.268908,88.333333,19,4.9444,FALSE
21,27,0,21,115,0,0.75,0.583333,37,6,4,FALSE
0,0,0,0,21,0,0,0,0,0,0,FALSE
23,25,1,22,87,0,0.892857,0.666667,15.8,1,0.6,FALSE
29,43,2,27,436,0,0.935484,0.733333,71.166667,1,0.6667,FALSE
20,29,3,17,103,0,0.941176,0.666667,19,1,0.6,FALSE
10,9,1,9,32,0,0.875,0.625,15,3,1.5,FALSE
19,24,1,18,102,0,0.827586,0.666667,13.142857,2,0.8571,FALSE
23,51,1,22,309,0,0.871795,0.611111,42.571429,2,0.8571,FALSE
17,18,0,17,106,1,0.857143,0.6,33.333333,11,3.6667,FALSE
15,19,3,12,76,0,0.875,0.625,37,1,0.5,FALSE
19,44,9,10,391,0.545455,0,0.166667,28.230769,6,1.8462,FALSE
0,0,0,0,21,0,0,0,0,0,0,FALSE
18,26,1,17,110,0,0.977011,0.555556,25.75,1,0.5,FALSE
28,21,0,28,218,0.666667,0,0.666667,70.666667,16,5.3333,FALSE
25,21,0,25,271,0,0.944444,0.625,134.5,1,0.5,FALSE
