@relation propA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N100-F100-weka.filters.supervised.instance.Resample-B1.0-S1-Z176.2419006

@attribute cbo numeric
@attribute rfc numeric
@attribute ca numeric
@attribute ce numeric
@attribute loc numeric
@attribute dam numeric
@attribute mfa numeric
@attribute cam numeric
@attribute amc numeric
@attribute max_cc numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
31,28,1,30,132,0,0.875,0.625,64,4,2,FALSE
10,14,0,10,48,0,0,0.666667,23,2,1,FALSE
2,3,0,2,78,0,0,0,11,0,0,FALSE
60,14,60,0,78,1,0,0.611111,11.666667,2,1.1667,FALSE
9,14,0,9,46,0,0.88,0.666667,7.6,1,0.6,FALSE
17,12,0,17,122,0,0.9375,0.625,60,1,0.5,FALSE
10,15,4,6,54,0.5,0.722222,0.333333,7.666667,1,0.8333,FALSE
4,3,3,1,3,0,0,0.666667,0,1,1,FALSE
0,5,0,0,45,0,0,0,12,0,0,FALSE
8,11,0,8,25,0,0.75,0.666667,11.5,1,0.5,FALSE
20,24,0,20,99,0,0.9,0.625,48,3,1.5,FALSE
2,25,1,1,118,0.8,0.909091,0.52381,13.125,3,1,FALSE
14,6,14,0,24,1,0.894737,0.555556,6.333333,2,1,FALSE
36,60,0,36,479,0,0.772727,0.357143,78.833333,5,2.3333,FALSE
0,5,0,0,45,0,0,0,12,0,0,FALSE
10,20,0,10,71,0,0.979592,0.75,34.5,5,2.5,FALSE
0,2,0,0,4,0,0,1,3,0,0,FALSE
6,11,1,6,65,1,0.916667,0.75,29.5,1,0.5,FALSE
13,28,0,13,204,0.666667,0.857143,0.333333,38.6,8,2,FALSE
13,14,0,13,45,0,0.875,0.666667,7.6,1,0.6,FALSE
7,9,0,7,34,0,0.8,0.666667,16,1,0.5,FALSE
11,19,1,10,99,0,0.967742,0.555556,23,1,0.5,FALSE
5,39,0,5,341,0.75,0.942857,0.466667,82.25,9,2.5,FALSE
5,8,4,1,24,0,1,0.75,5,0,0,FALSE
5,11,0,5,57,0,0.916667,1,27,2,1,FALSE
5,5,1,4,27,0,0.842105,0.583333,5.75,1,0.75,FALSE
19,44,9,10,391,0.545455,0,0.166667,28.230769,6,1.8462,FALSE
4,2,1,3,2,0,0,1,0,1,1,FALSE
27,25,1,26,132,0,0.944444,0.625,65,1,0.5,FALSE
19,32,2,17,157,0,0.942308,0.666667,29.8,1,0.6,FALSE
7,26,1,6,121,0.857143,0.8,0.533333,18,5,1.3333,FALSE
2,3,0,2,78,0,0,0,11,0,0,FALSE
18,41,3,16,348,0.5,0,0.319444,16.789474,2,1.1579,FALSE
28,53,1,27,267,0,0.962963,0.555556,65.25,1,0.5,FALSE
5,10,1,4,34,0,1,1,33,0,0,FALSE
1,3,0,1,7,0,0.96,0.75,2.5,1,0.5,FALSE
1,5,0,1,22,0,0,0,12,0,0,FALSE
23,51,1,22,309,0,0.871795,0.611111,42.571429,2,0.8571,FALSE
21,24,0,21,106,0,0.84,0.733333,16.333333,1,0.6667,FALSE
16,49,0,16,504,0.8,0.642857,0.318182,40.166667,6,2.0833,FALSE
12,10,0,12,31,0,0.857143,0.6,14.5,1,0.5,FALSE
11,15,2,9,58,0,0.964286,0.555556,12.75,1,0.5,FALSE
30,59,0,30,573,0,0,0.3125,140,1,0.75,FALSE
3,7,0,3,23,0,0.666667,0.583333,6.666667,1,0.6667,FALSE
17,12,0,17,122,0,0.9375,0.625,60,1,0.5,FALSE
16,23,1,15,104,0,0.978723,0.555556,24.25,1,0.5,FALSE
26,65,1,25,263,0,0.928571,0.666667,129.5,11,5.5,FALSE
5,5,1,4,27,0,0.842105,0.583333,5.75,1,0.75,FALSE
18,8,17,1,62,1,0,0.533333,11,1,0.4,FALSE
4,2,1,3,2,0,0,1,0,1,1,FALSE
8,8,4,4,28,1,0.857143,0.75,12,1,0.5,FALSE
23,35,0,23,158,0,0.875,0.6,77.5,12,6,FALSE
20,24,0,20,99,0,0.9,0.625,48,3,1.5,FALSE
5,11,0,5,47,0,0,0.466667,14.666667,3,1.3333,FALSE
1,0,1,0,9,0,0,0,0,0,0,FALSE
