@relation propA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N100-F100-weka.filters.supervised.instance.Resample-B1.0-S1-Z176.2419006

@attribute cbo numeric
@attribute rfc numeric
@attribute ca numeric
@attribute ce numeric
@attribute loc numeric
@attribute dam numeric
@attribute mfa numeric
@attribute cam numeric
@attribute amc numeric
@attribute max_cc numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
7,11,2,5,65,0,0,0.75,31.5,3,1.5,FALSE
8,4,6,2,4,0,0,0.4375,0,1,1,FALSE
13,12,6,7,42,0,0.818182,0.5,13,1,0.6667,FALSE
4,3,0,4,7,0,0.8,0.666667,2.5,1,0.5,FALSE
10,24,0,10,143,1,0.9,0.466667,33.75,4,1.25,FALSE
12,24,0,12,95,1,0.977778,0.458333,22.5,5,2.75,FALSE
18,29,2,16,206,0.25,0,0.333333,49.5,14,4.25,FALSE
4,2,3,1,2,0,0,1,0,1,1,FALSE
14,21,3,11,138,0,0.871795,0.611111,18.142857,2,0.8571,FALSE
13,230,2,11,1048,1,0,0.082969,3.187773,1,0.9956,FALSE
2,10,0,2,35,0,0.954545,1,5.4,1,0.6,FALSE
2,10,0,2,35,0,0.954545,1,5.4,1,0.6,FALSE
19,28,0,19,89,1,0,0.666667,28,3,1,FALSE
23,48,0,23,243,0.222222,0.871795,0.5,32.428571,8,1.7143,FALSE
4,14,0,4,60,0.5,0.818182,0.416667,13.5,1,0.5,FALSE
10,13,1,9,43,0,0.913043,0.555556,9,1,0.5,FALSE
7,37,1,6,225,0.833333,0,0.333333,26.375,7,2,FALSE
2,8,0,2,35,0,0.941176,0.75,16,2,1,FALSE
7,16,4,3,79,1,0,0.28,6.5,1,0.9,FALSE
8,2,2,6,2,0,0,0.8,0,1,1,FALSE
16,16,0,16,57,0,0.857143,0.6,27.5,5,2.5,FALSE
7,17,1,6,66,0.333333,0.957143,0.285714,8,1,0.8571,FALSE
23,25,0,23,93,0,0.857143,0.6,45.5,6,3,FALSE
8,14,0,8,46,0.5,0.947368,0.666667,13.666667,2,0.6667,FALSE
8,14,0,8,46,0.5,0.947368,0.666667,13.666667,2,0.6667,FALSE
5,7,0,5,8,0,0,0.303571,0,1,1,FALSE
5,4,1,4,10,0,0.952381,0.666667,4,1,0.5,FALSE
17,16,0,17,73,0,0.875,0.625,35.5,3,1.5,FALSE
4,4,4,0,4,0,0,1,0,1,1,FALSE
26,29,1,25,125,0,0.807692,0.555556,16.428571,1,0.7143,FALSE
4,14,0,4,60,0.5,0.818182,0.416667,13.5,1,0.5,FALSE
7,37,1,6,225,0.833333,0,0.333333,26.375,7,2,FALSE
19,28,0,19,89,1,0,0.666667,28,3,1,FALSE
18,69,0,18,783,0.6,0.818182,0.342857,128.666667,13,3.8333,FALSE
24,42,2,22,281,0,0.969697,0.555556,68,1,0.5,FALSE
8,8,0,8,30,0,0.857143,0.666667,14,2,1,FALSE
3,7,1,3,25,0.5,1,1,10.5,0,0,FALSE
1,46,1,0,410,0.722222,0.882353,0.266667,38.2,3,1.1,FALSE
18,27,0,18,131,0,0.666667,0.416667,31.75,5,2.75,FALSE
11,14,0,11,53,1,0.857143,0.666667,25,1,0.5,FALSE
9,1,6,3,5,0,0,1,0,1,1,FALSE
13,17,0,13,58,0,0.875,0.666667,10,1,0.6,FALSE
17,14,0,17,56,0,0.944444,0.625,27,3,1.5,FALSE
11,18,0,11,57,1,0.666667,0.666667,27,1,0.5,FALSE
10,21,1,9,139,0,0,0.555556,45.333333,1,0.6667,FALSE
22,33,0,22,217,0,0.875,0.666667,40.8,1,0.6,FALSE
24,42,2,22,281,0,0.969697,0.555556,68,1,0.5,FALSE
24,55,1,23,292,0,0.9375,0.47619,95.666667,17,6,FALSE
12,13,0,12,57,0,0.875,0.625,27.5,4,2,FALSE
15,25,0,15,80,0.833333,0,0.666667,23.666667,2,0.6667,FALSE
5,0,5,0,19,0,0,0,0,0,0,FALSE
51,145,5,48,1245,0.333333,0,0.233333,63.894737,15,4.2632,FALSE
8,14,0,8,52,0,0.8,0.666667,25,4,2,FALSE
1,3,0,1,7,0,0.875,1,2.5,1,0.5,FALSE
1,14,1,1,59,0,0,0.333333,18.666667,2,1,FALSE
1,3,0,1,7,0,0.875,1,2.5,1,0.5,FALSE
21,30,0,21,116,0,0.714286,0.5,37.666667,4,2,FALSE
15,15,0,15,53,0,0.88,0.666667,9.2,1,0.6,FALSE
5,4,0,5,12,0,0.8,0.666667,5,1,0.5,FALSE
11,10,0,11,40,0,0.8,0.666667,19,1,0.5,FALSE
8,31,0,8,147,0,0,0.666667,47,3,1.3333,FALSE
15,33,0,15,121,0,0,0.777778,39,2,1,FALSE
19,54,0,19,247,0.2,0.809524,0.422222,25.888889,4,1.4444,FALSE
9,30,3,6,222,0.6,0,0.333333,35.166667,5,2.1667,FALSE
23,24,1,22,105,0,0.884615,0.666667,19.4,1,0.6,FALSE
16,19,0,16,71,0,0.884615,0.666667,12.6,1,0.6,FALSE
10,18,1,9,73,0,0.967742,0.555556,16.5,1,0.5,FALSE
15,25,0,15,80,0.833333,0,0.666667,23.666667,2,0.6667,FALSE
10,32,2,9,216,0.6,0.5,0.261905,25.375,13,2.25,FALSE
9,20,1,8,80,0.75,0,0.444444,18,3,1,FALSE
14,10,0,14,43,0,0.8,0.666667,20.5,1,0.5,FALSE
1,3,0,1,7,0,0.9,1,2.5,1,0.5,FALSE
10,8,0,10,20,0,0.857143,0.6,9,2,1,FALSE
25,34,0,25,158,0,0.857143,0.625,51,10,3.3333,FALSE
13,58,1,12,417,0,0,0.424242,36.909091,13,4.1818,FALSE
15,19,0,15,79,0,0.88,0.666667,14.2,1,0.6,FALSE
4,5,0,4,24,1,0.928571,0.75,10.5,4,2,FALSE
26,20,21,5,107,0,0,0.375,7.916667,1,0.9167,FALSE
22,33,0,22,217,0,0.875,0.666667,40.8,1,0.6,FALSE
5,19,1,4,194,1,0.25,0.306122,25.857143,1,0.8571,FALSE
10,23,0,10,114,0,0.958333,0.666667,37,6,3.3333,FALSE
10,21,1,9,139,0,0,0.555556,45.333333,1,0.6667,FALSE
15,15,0,15,88,0,0.875,0.625,43,5,2.5,FALSE
20,3,17,3,3,0,0,0.555556,0,1,1,FALSE
2,2,0,2,2,0,0,1,0,1,1,FALSE
12,24,0,12,95,1,0.977778,0.458333,22.5,5,2.75,FALSE
7,7,0,7,21,0,0.8,0.666667,9.5,1,0.5,FALSE
6,7,1,5,29,1,0,0.666667,12.5,1,0.5,FALSE
9,1,6,3,5,0,0,1,0,1,1,FALSE
16,21,2,14,84,0,0.964286,0.555556,19.5,1,0.5,FALSE
5,8,1,4,52,0,0.956522,0.625,24,1,0.5,FALSE
7,16,0,7,69,0.8,0.5,1,6.111111,2,1.1111,FALSE
13,18,0,13,71,0,0.857143,0.6,10.333333,1,0.6667,FALSE
22,35,0,22,132,0,0.8,0.666667,64,1,0.5,FALSE
1,5,0,1,29,0,0.9375,0.75,13.5,4,2,FALSE
12,7,11,1,22,1,0.96,0.625,4.25,1,0.25,FALSE
3,14,2,1,61,1,0.285714,0.527778,3.666667,1,0.8333,FALSE
3,27,0,3,162,1,0.679245,0.25,7.555556,1,0.9444,FALSE
13,13,0,13,48,0,0.875,0.666667,8.2,1,0.6,FALSE
18,69,0,18,783,0.6,0.818182,0.342857,128.666667,13,3.8333,FALSE
1,27,0,1,178,0.714286,0.351351,0.35,5.307692,1,0.9231,FALSE
4,5,0,4,24,1,0.928571,0.75,10.5,4,2,FALSE
8,1,5,3,1,0,0,1,0,1,1,FALSE
10,23,0,10,114,0,0.958333,0.666667,37,6,3.3333,FALSE
4,5,0,4,23,1,0.933333,0.75,10,3,1.5,FALSE
19,23,2,17,127,0,0.941176,0.666667,23.8,1,0.6,FALSE
17,25,1,16,88,0,0.88,0.666667,16,1,0.6,FALSE
5,10,1,4,34,0,1,1,33,0,0,FALSE
19,23,0,19,96,0,0.9,0.625,46.5,3,1.5,FALSE
15,18,0,15,68,0,0.88,0.666667,12,1,0.6,FALSE
10,50,3,8,311,0.75,0.590909,0.25,13.619048,3,1.0952,FALSE
18,120,0,18,353,1,0,0.066845,1.957983,1,0.9916,FALSE
12,17,0,12,86,0,0.666667,0.416667,20.5,5,1.75,FALSE
14,17,3,11,71,0,0.875,0.625,34.5,5,2.5,FALSE
3,43,0,3,329,0.833333,0,0.416667,63.6,1,0.6,FALSE
14,21,3,11,138,0,0.871795,0.611111,18.142857,2,0.8571,FALSE
6,19,0,6,64,0,0,0.625,30.5,4,2,FALSE
19,54,0,19,247,0.2,0.809524,0.422222,25.888889,4,1.4444,FALSE
0,0,0,0,16,0,0,0,0,0,0,FALSE
10,12,1,9,48,0,0.875,0.625,23,5,2.5,FALSE
15,19,0,15,75,0,0.875,0.666667,13.4,1,0.6,FALSE
14,33,2,12,205,0,0.769231,0.666667,24.125,2,0.875,FALSE
20,29,3,17,103,0,0.941176,0.666667,19,1,0.6,FALSE
4,6,3,1,28,0,0,0,21,0,0,FALSE
23,25,0,23,93,0,0.857143,0.6,45.5,6,3,FALSE
45,48,0,45,340,1,0.916667,0.625,168.5,1,0.5,FALSE
22,35,0,22,132,0,0.8,0.666667,64,1,0.5,FALSE
1,3,0,1,7,0,0.9,1,2.5,1,0.5,FALSE
10,26,1,9,117,0,0.85,0.392857,28,3,1.5,FALSE
8,31,0,8,147,0,0,0.666667,47,3,1.3333,FALSE
4,1,2,2,1,0,0,1,0,1,1,FALSE
9,16,0,9,59,1,0.933333,0.75,28,5,2.5,FALSE
16,24,1,15,118,0,0.967742,0.4375,22,1,0.6,FALSE
25,72,1,24,354,0.833333,0,0.277778,33.8,2,1,FALSE
15,166,3,12,1446,0.071429,0.854167,0.354167,158.111111,41,5.5556,FALSE
26,29,1,25,125,0,0.807692,0.555556,16.428571,1,0.7143,FALSE
10,8,0,10,20,0,0.857143,0.6,9,2,1,FALSE
11,12,0,11,41,0,0.833333,0.666667,19.5,1,0.5,FALSE
11,12,0,11,56,0,0.857143,0.583333,27,1,0.5,FALSE
6,2,6,0,2,0,0,1,0,1,1,FALSE
9,14,0,9,48,0,0.869565,0.5,8,1,0.6,FALSE
32,4,29,3,9,0,0.961538,0.666667,3.5,1,0.5,FALSE
1,27,0,1,175,0.714286,0.351351,0.28,5.192308,1,0.9231,FALSE
26,29,1,25,125,0,0.807692,0.555556,16.428571,1,0.7143,FALSE
1,4,0,1,8,0,0,0.5,3,1,0.5,FALSE
18,26,1,17,152,0,0.971698,0.625,36.25,8,4,FALSE
9,13,0,9,43,0,0.913043,0.555556,9,1,0.5,FALSE
20,27,1,19,106,0,0.888889,0.666667,19.6,1,0.6,FALSE
18,20,1,17,71,0,0.875,0.666667,12.6,1,0.6,FALSE
12,12,3,9,44,0,0.875,0.666667,21,3,1.5,FALSE
3,8,1,2,39,0,0,0.75,18.5,3,1.5,FALSE
11,10,0,11,40,0,0.8,0.666667,19,1,0.5,FALSE
19,62,0,19,358,1,0.769231,0.625,70.4,3,1.4,FALSE
9,13,0,9,43,0,0.913043,0.555556,9,1,0.5,FALSE
15,15,0,15,53,0,0.88,0.666667,9.2,1,0.6,FALSE
22,89,1,22,1034,0.142857,0,0.19697,53.052632,4,2.3158,FALSE
0,0,0,0,0,0,0,0,0,0,0,FALSE
17,20,0,17,75,0,0.875,0.666667,13.4,1,0.6,FALSE
25,36,6,19,156,0,0.923077,0.733333,24.5,1,0.6667,FALSE
3,0,2,1,0,0,0,0,0,0,0,FALSE
10,13,1,9,43,0,0.923077,0.555556,9,1,0.5,FALSE
9,19,1,8,117,0,0.956522,0.625,55,2,1,FALSE
6,9,4,2,28,1,0.962963,0.65,4.4,1,0.2,FALSE
19,21,0,19,101,1,0,1,40,0,0,FALSE
13,19,0,13,72,0,0.851852,0.733333,10.5,1,0.6667,FALSE
40,46,2,38,407,0,0.944444,0.625,202.5,1,0.5,FALSE
13,18,1,12,64,0.5,0.916667,0.75,30,2,1,FALSE
13,18,1,12,64,0.5,0.916667,0.75,30,2,1,FALSE
15,40,0,15,326,0.333333,0.818182,0.36,52.833333,12,3.5,FALSE
40,46,2,38,407,0,0.944444,0.625,202.5,1,0.5,FALSE
17,16,1,16,56,0,0.964286,0.555556,12.5,1,0.5,FALSE
