@relation propA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N100-F100-weka.filters.supervised.instance.Resample-B1.0-S1-Z176.2419006

@attribute cbo numeric
@attribute rfc numeric
@attribute ca numeric
@attribute ce numeric
@attribute loc numeric
@attribute dam numeric
@attribute mfa numeric
@attribute cam numeric
@attribute amc numeric
@attribute max_cc numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
3,7,0,3,23,0,0.666667,0.583333,6.666667,1,0.6667,FALSE
15,40,0,15,269,0.666667,0.833333,0.583333,52.2,18,4.6,FALSE
15,29,10,5,126,1,0,0.27381,7.928571,3,1.1429,FALSE
17,19,0,17,144,0,0.888889,0.666667,71,1,0.5,FALSE
10,19,0,10,131,0.5,0.8125,0.45,24,4,1.6,FALSE
12,18,3,9,143,0.555556,0.866667,0.5,32.5,2,0.75,FALSE
6,18,0,6,72,0,0,0.666667,22.666667,2,1,FALSE
12,13,0,12,67,1,0.857143,0.625,20.666667,7,2.3333,FALSE
47,74,36,13,816,0.875,0,0.176282,28.925926,4,1.2593,FALSE
4,8,1,3,25,0,0.8,0.625,5.25,2,1,FALSE
3,9,1,2,28,1,0.962963,0.65,4.4,1,0.2,FALSE
25,45,1,24,211,0,0.962963,0.555556,51,1,0.5,FALSE
11,52,2,9,288,0.333333,0.821429,0.25,30.666667,6,1.7778,FALSE
9,5,2,7,15,0,0.666667,0.583333,4,1,0.6667,FALSE
13,24,0,13,92,0,0,0.777778,29.666667,1,0.6667,FALSE
6,10,0,6,42,0,0.75,0.583333,13,4,1.6667,FALSE
27,48,0,27,484,0.333333,0.809524,0.4,95.2,6,2,FALSE
10,13,1,9,43,0,0.92,0.555556,9,1,0.5,FALSE
2,5,1,1,17,1,0.96,0.666667,4.333333,1,0.3333,FALSE
5,16,0,5,66,0.333333,0.913043,0.666667,14.75,2,0.75,FALSE
8,10,0,8,45,0,0.857143,0.625,21.5,7,3.5,FALSE
14,16,0,14,50,0,0.785714,0.380952,6.142857,2,1.1429,FALSE
27,92,0,27,884,0.571429,0.803279,0.404762,57,2,1,FALSE
22,107,13,9,623,1,0,0.186047,13.465116,2,1.6279,FALSE
12,10,0,12,36,0,0.9,0.666667,17,1,0.5,FALSE
17,31,0,17,132,0,0.875,0.625,65,10,5,FALSE
17,19,2,15,85,0,0.875,0.625,41.5,1,0.5,FALSE
9,14,0,9,46,0,0.903226,0.5,7.6,1,0.6,FALSE
9,16,0,9,61,0,0,0.666667,29,3,1.5,FALSE
