@relation propA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z23.45065861-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ca numeric
@attribute ce numeric
@attribute loc numeric
@attribute dam numeric
@attribute mfa numeric
@attribute cam numeric
@attribute amc numeric
@attribute max_cc numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
2,16,0,2,90,1,0,0.5,13.333333,1,0.8333,FALSE
13,17,0,13,60,0,0.846154,0.733333,8.666667,1,0.6667,FALSE
96,130,52,45,1019,0.181818,0,0.080529,29.545455,5,2.1212,FALSE
9,17,1,8,57,0,0.875,0.583333,18,1,0.6667,FALSE
0,0,0,0,8,0,0,0,0,0,0,FALSE
2,4,0,2,11,1,0,1,4,0,0,FALSE
25,22,1,24,120,0,0.944444,0.625,59,1,0.5,FALSE
5,23,4,1,139,0.666667,0,0.40625,13.777778,4,1.2222,FALSE
52,116,0,52,767,0.55,0.8,0.285714,105.714286,15,4.4286,FALSE
13,17,0,13,58,0,0.888889,0.666667,10,1,0.6,FALSE
10,13,0,10,53,0,0.875,0.625,25.5,4,2,FALSE
8,12,1,7,61,1,0.857143,0.625,29,6,3,FALSE
16,64,0,16,202,1,0,0.074248,2.553571,1,0.9821,FALSE
8,7,0,8,19,0,0.846154,0.666667,5.333333,1,0.6667,FALSE
8,12,0,8,40,0,0.666667,0.6,12.333333,3,1.3333,FALSE
15,21,0,15,87,0,0.857143,0.625,42.5,1,0.5,FALSE
36,84,2,34,477,0.666667,0,0.488889,28.625,9,2.125,FALSE
15,6,15,0,27,1,0,0.333333,5.5,1,0.5,FALSE
1,5,0,1,45,0,0,0.75,21.5,9,4.5,FALSE
14,46,1,13,210,0.25,0.948276,0.4375,40.2,1,0.6,FALSE
2,1,0,2,1,0,0,1,0,1,1,FALSE
22,27,0,22,123,0,0.814815,0.722222,16.142857,1,0.7143,FALSE
10,16,1,9,62,0,0.892857,0.666667,10.8,1,0.6,FALSE
9,41,6,7,408,0.333333,0,0.3,66,4,2.1667,FALSE
0,0,0,0,8,0,0,0,0,0,0,FALSE
28,63,0,28,542,0.285714,0.95,0.75,175,18,6,FALSE
18,28,6,12,87,0,0.932203,0.466667,13.166667,1,0.6667,FALSE
16,22,4,12,116,0,0,0.305556,11.888889,4,1.4444,FALSE
