@relation propA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z176.5493414

@attribute cbo numeric
@attribute rfc numeric
@attribute ca numeric
@attribute ce numeric
@attribute loc numeric
@attribute dam numeric
@attribute mfa numeric
@attribute cam numeric
@attribute amc numeric
@attribute max_cc numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
20,37,4,16,258,0,0.947368,0.777778,35.428571,1,0.7143,FALSE
93,68,67,26,1013,0.25,0.588235,0.716667,62.0625,1,0.875,FALSE
11,21,1,10,123,0,0.968421,0.4375,23,1,0.6,FALSE
6,10,1,5,44,0.666667,0,0.666667,19.5,2,1,FALSE
0,2,0,0,7,0,0,0,4,0,0,FALSE
7,15,2,5,89,1,0,0.4,16.4,9,2.8,FALSE
24,39,2,22,239,0,0.957447,0.733333,38.333333,1,0.6667,FALSE
7,11,0,7,57,0,0.875,0.625,27.5,3,1.5,FALSE
12,13,4,8,43,0,0.913043,0.555556,9,1,0.5,FALSE
8,22,1,7,83,0.5,0.866667,0.75,19.25,2,0.75,FALSE
14,11,0,14,42,0,0.875,0.625,20,3,1.5,FALSE
18,20,0,18,74,0,0.88,0.666667,13.4,1,0.6,FALSE
51,11,49,2,33,1,0.962963,0.625,4.333333,1,0.1667,FALSE
8,18,1,7,94,0.875,0,0.5,27.666667,1,0.3333,FALSE
7,1,5,2,1,0,0,1,0,1,1,FALSE
0,5,0,0,18,0,0,0,12,0,0,FALSE
11,25,0,11,145,0.75,0.886364,0.347222,13.1,4,0.8,FALSE
7,7,3,4,16,0,0.90625,0.4375,3,1,0.75,FALSE
4,10,1,3,46,0,0.888889,0.5,14.333333,4,2.6667,FALSE
3,9,1,2,65,0,0,0.75,31.5,6,3,FALSE
10,34,0,10,231,0.428571,0.702703,0.236111,16.230769,2,1.1538,FALSE
12,9,0,12,34,0,0.857143,0.625,16,2,1,FALSE
2,24,0,2,141,0.8,0,0.75,44.333333,4,1.3333,FALSE
23,25,1,22,96,0,0.892857,0.666667,17.6,1,0.6,FALSE
2,1,2,0,1,0,0,1,0,1,1,FALSE
24,37,4,20,213,0,0.924528,0.733333,33.666667,1,0.6667,FALSE
41,102,9,32,517,0.333333,0,0.493506,41.583333,19,3,FALSE
12,14,0,12,66,1,0,1,26,0,0,FALSE
12,22,0,12,83,0.5,0.961538,1,26,8,3,FALSE
23,48,0,23,411,1,0,0.466667,65,8,2.5,FALSE
119,10,111,8,36,0,0.666667,0.583333,7.5,1,0.5,FALSE
16,38,0,16,361,0.2,0.909091,0.666667,88,16,5.5,FALSE
6,4,3,3,9,0,0.96,0.666667,3.5,1,0.5,FALSE
0,0,0,0,7,0,0,0,0,0,0,FALSE
9,13,0,9,43,0,0.916667,0.555556,9,1,0.5,FALSE
5,4,2,3,4,0,0,0.5625,0,1,1,FALSE
9,13,0,9,43,0,0.92,0.555556,9,1,0.5,FALSE
3,9,1,2,28,1,0.962963,0.65,4.4,1,0.2,FALSE
10,14,1,9,48,0,0.869565,0.5,8,1,0.6,FALSE
4,27,0,4,264,0.75,0,0.166667,36.142857,10,2.1429,FALSE
15,23,0,15,124,0,0.857143,0.625,61,1,0.5,FALSE
3,6,0,3,18,0,0,0.5,8,1,0.5,FALSE
15,16,0,15,66,0,0.857143,0.625,32,1,0.5,FALSE
42,57,17,25,302,0.25,0.75,0.62963,28.8,2,1,FALSE
22,16,0,22,60,0,0.857143,0.625,29,3,1.5,FALSE
15,51,4,12,491,1,0.607143,0.286667,29.375,10,1.625,FALSE
6,8,0,6,31,1,0.933333,0.75,14,5,2.5,FALSE
20,41,0,20,213,0.428571,0.851852,0.333333,33.333333,3,1.1667,FALSE
0,0,0,0,0,0,0,0,0,0,0,FALSE
41,96,5,36,638,0.2,0.756098,0.527273,51.75,4,1.0833,FALSE
7,18,0,7,49,0,0.940171,0.625,4.444444,1,0.7778,FALSE
16,38,1,15,163,0,0.966667,0.555556,39,1,0.5,FALSE
18,27,0,18,141,0,0.777778,0.380952,46,7,2.6667,FALSE
16,26,3,13,94,0,0.964286,0.555556,22,1,0.5,FALSE
8,32,6,2,167,0.8,0,0.466667,22.142857,3,1.5714,FALSE
17,16,1,16,53,0,0.875,0.6,25.5,4,2,FALSE
9,16,1,8,88,0,0.9375,0.666667,43,5,2.5,FALSE
17,19,0,17,75,0,0.884615,0.666667,13.4,1,0.6,FALSE
7,8,0,7,22,0,0.857143,0.625,10,1,0.5,FALSE
30,9,28,2,28,1,0.962963,0.65,4.4,1,0.2,FALSE
6,9,0,6,19,0,0,0.666667,8.5,1,0.5,FALSE
4,9,1,3,39,1,0.962963,0.56,6.6,1,0.2,FALSE
0,2,0,0,10,0,0,0,4,0,0,FALSE
10,16,1,9,62,0,0.884615,0.666667,10.8,1,0.6,FALSE
10,21,0,10,118,0.5,0.888889,0.5,28,2,0.75,FALSE
4,4,4,0,4,0,0,0.75,0,1,1,FALSE
15,26,0,15,138,0,0.833333,0.6,21.5,1,0.6667,FALSE
5,4,2,3,4,0,0,0.5625,0,1,1,FALSE
3,1,1,2,1,0,0,1,0,1,1,FALSE
34,23,7,27,209,0,0.944444,0.625,103.5,1,0.5,FALSE
13,26,2,13,173,0.666667,0.836735,1,17.555556,2,1,FALSE
1,2,0,1,4,0,1,1,3,0,0,FALSE
6,16,0,6,58,0,0.875,0.666667,18,4,1.3333,FALSE
12,22,0,12,83,0.5,0.961538,1,26,8,3,FALSE
2,7,0,2,35,0,0,0.5,16.5,1,0.5,FALSE
6,10,0,6,38,0,0.833333,0.666667,18,1,0.5,FALSE
15,17,0,15,76,1,0,1,30,0,0,FALSE
5,8,4,1,76,1,0.8,0.5,9.714286,1,0.8571,FALSE
12,17,6,6,58,0,0.615385,0.321429,7.142857,3,1,FALSE
20,16,5,15,43,0,0.5,0.555556,13.333333,2,1,FALSE
