@relation propA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z176.5493414

@attribute cbo numeric
@attribute rfc numeric
@attribute ca numeric
@attribute ce numeric
@attribute loc numeric
@attribute dam numeric
@attribute mfa numeric
@attribute cam numeric
@attribute amc numeric
@attribute max_cc numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
29,76,0,29,374,0.2,0.636364,0.44,60.5,10,2.6667,FALSE
11,27,0,11,164,0.4,0.847826,0.325,18.875,8,2.25,FALSE
18,24,3,15,113,0,0.966292,0.4375,21.2,1,0.6,FALSE
4,11,1,3,73,0,0,0.333333,22.333333,3,1.6667,FALSE
9,14,0,9,43,0,0.6,0.44,7.4,2,1,FALSE
1,5,0,1,15,0,0,0,12,0,0,FALSE
15,18,0,15,64,0,0.88,0.666667,11.2,1,0.6,FALSE
12,1,11,1,1,0,0,1,0,1,1,FALSE
17,18,0,17,60,0,0.888889,0.666667,10.6,1,0.6,FALSE
13,16,1,12,62,0,0.88,0.666667,10.8,1,0.6,FALSE
0,0,0,0,0,0,0,0,0,0,0,FALSE
10,35,1,9,208,0.625,0,0.6,65.666667,8,2.6667,FALSE
8,1,6,2,1,0,0,1,0,1,1,FALSE
0,0,0,0,10,0,0,0,0,0,0,FALSE
7,10,0,7,36,0,0.8,0.666667,16.5,1,0.5,FALSE
9,29,3,6,118,0.666667,0.666667,0.5,10.5,6,1.6,FALSE
4,11,1,3,40,0,0.764706,0.56,7,1,0.8,FALSE
20,45,0,20,197,0.25,0,0.444444,47.25,8,2.25,FALSE
12,16,0,12,48,0,0.888889,0.4,8,1,0.6,FALSE
4,9,1,3,31,0,0,0.333333,9,2,1,FALSE
5,5,1,4,27,0,0.842105,0.583333,5.75,1,0.75,FALSE
1,3,0,1,7,0,0.990654,1,2.5,1,0.5,FALSE
8,3,4,4,3,0,0,0.555556,0,1,1,FALSE
24,21,7,17,75,0,0.896552,0.666667,13.4,1,0.6,FALSE
5,9,1,4,36,0,0.884615,0.583333,8,2,1,FALSE
238,11,227,11,11,0,0,1,0,1,1,FALSE
45,48,0,45,340,1,0.916667,0.625,168.5,1,0.5,FALSE
7,1,6,2,1,0,0,1,0,1,1,FALSE
13,24,3,12,156,0.571429,0.836735,1,15.555556,2,1,FALSE
2,10,0,2,35,0,0.957746,1,5.4,1,0.6,FALSE
100,191,44,56,1837,0.142857,0,0.147436,44.75,14,4,FALSE
17,32,3,15,175,0.571429,0,0.34375,8.882353,2,1.0588,FALSE
2,5,0,2,14,0,0.916667,0.833333,3.666667,1,0.6667,FALSE
20,61,4,17,317,1,0,0.173469,20,7,2.1333,FALSE
27,27,0,27,143,0,0.9375,0.625,70.5,1,0.5,FALSE
37,39,0,37,186,1,0,1,74,0,0,FALSE
17,25,1,16,93,0,0.88,0.666667,17,1,0.6,FALSE
2,13,1,1,59,0.5,0,0.375,8.5,2,1,FALSE
28,30,0,28,141,1,0,1,56,0,0,FALSE
22,13,3,19,51,1,0.875,0.625,24,3,1.5,FALSE
11,38,0,11,186,1,0.907407,0.5,22.125,2,0.875,FALSE
12,18,1,11,68,0,0.857143,0.666667,33,5,2.5,FALSE
15,22,0,15,184,1,0.857143,0.6,59.333333,24,8,FALSE
18,16,1,17,63,0,0.857143,0.625,30.5,4,2,FALSE
0,0,0,0,1,0,0,0,0,0,0,FALSE
10,5,8,2,5,0,0,0.48,0,1,1,FALSE
12,13,0,12,48,0,0.875,0.666667,23,3,1.5,FALSE
40,90,6,34,636,0.5,0,0.138655,20.586207,5,2.0345,FALSE
3,8,1,2,29,0,0.98,1,7.666667,1,0.3333,FALSE
12,21,0,12,94,0.5,0.666667,0.625,29.666667,5,1.6667,FALSE
9,8,7,2,29,0,0.981481,1,7.666667,1,0.3333,FALSE
15,17,0,15,64,0,0.857143,0.625,31,4,2,FALSE
197,7,195,2,25,0,1,1,10.5,0,0,FALSE
0,0,0,0,0,0,0,0,0,0,0,FALSE
5,4,3,2,4,0,0,0.625,0,1,1,FALSE
19,25,0,19,140,0,0.857143,0.6,68.5,9,4.5,FALSE
3,7,0,3,41,0,0.961538,0.625,19.5,1,0.5,FALSE
2,24,0,2,91,0.666667,0,0.4,13.166667,2,1.1667,FALSE
19,20,1,18,74,0,0.884615,0.666667,13.2,1,0.6,FALSE
17,18,2,15,68,0,0.888889,0.666667,12,1,0.6,FALSE
9,13,0,9,57,1,0.75,0.466667,17,2,1,FALSE
11,8,1,10,28,0,0.857143,0.625,13,2,1,FALSE
1,8,0,1,33,0,0.972477,1,7.25,1,0.75,FALSE
0,2,0,0,13,0,0,0,4,0,0,FALSE
14,12,4,10,60,0,0.857143,0.583333,29,1,0.5,FALSE
9,11,2,7,47,0.5,0.928571,0.75,21.5,2,1,FALSE
15,25,0,15,144,0.166667,0.9,0.4375,26.6,5,1.4,FALSE
22,29,3,19,179,0,0.977011,0.555556,43,1,0.5,FALSE
15,23,1,14,496,0,0.888889,0.5625,123,1,0.75,FALSE
25,7,19,6,126,0.5,0,0.75,57,7,3.5,FALSE
21,33,1,20,118,0,0.947368,0.583333,22.2,1,0.6,FALSE
13,17,0,13,58,0,0.875,0.666667,10,1,0.6,FALSE
23,42,14,9,2079,0.285714,0,0.361111,157.307692,73,6.7692,FALSE
2,5,1,1,17,0,0,0.75,7.5,1,0.5,FALSE
7,11,0,7,47,1,0.961538,1,14.333333,4,1.6667,FALSE
21,27,0,21,127,0,0.875,0.666667,23.8,1,0.6,FALSE
18,20,0,18,91,1,0,1,36,0,0,FALSE
9,10,0,9,28,0,0.916667,0.555556,5.5,1,0.5,FALSE
4,5,1,3,14,1,0.964286,0.666667,5.5,1,0.5,FALSE
7,11,0,7,50,1,0.875,0.555556,15.333333,4,1.6667,FALSE
17,22,0,17,85,0,0.851852,0.733333,12.666667,1,0.6667,FALSE
0,0,0,0,10,0,0,0,0,0,0,FALSE
10,11,0,10,58,0,0.875,0.666667,28,6,3,FALSE
6,10,0,6,38,0,0.875,0.625,18,3,1.5,FALSE
12,17,1,12,62,1,0.978022,0.466667,19,1,0.6667,FALSE
7,11,0,7,50,1,0.875,0.555556,15.333333,4,1.6667,FALSE
16,13,4,12,85,0,0.857143,0.583333,41.5,1,0.5,FALSE
32,38,0,32,164,0,0.958333,0.666667,81,1,0.5,FALSE
13,17,0,13,58,0,0.88,0.666667,10,1,0.6,FALSE
2,3,0,2,22,0,0,0,11,0,0,FALSE
15,10,1,14,37,0,0.875,0.625,17.5,2,1,FALSE
0,0,0,0,21,0,0,0,0,0,0,FALSE
9,17,5,4,76,1,0.25,0.333333,9.571429,1,0.8571,FALSE
15,23,0,15,123,0,0.875,0.625,60.5,11,5.5,FALSE
12,13,0,12,52,0,0.875,0.625,25,2,1,FALSE
6,45,0,6,133,0,0.688406,0.184659,2.022727,1,0.9773,FALSE
25,52,0,25,313,0.166667,0,0.75,101.333333,13,4.3333,FALSE
17,18,17,0,228,0.117647,0,0.642857,25.375,10,3,FALSE
38,60,7,31,373,0,0.809524,0.740741,35.9,2,0.9,FALSE
26,42,0,26,384,1,0.814815,0.270833,62.5,11,5.6667,FALSE
2,8,1,1,27,1,0,0.7,4,1,0.8,FALSE
0,0,0,0,1,0,0,0,0,0,0,FALSE
4,11,1,3,73,0,0,0.333333,22.333333,3,1.6667,FALSE
11,14,0,11,55,0,0.944444,0.625,26.5,1,0.5,FALSE
12,17,0,12,53,0,0.857143,0.625,25.5,4,2,FALSE
3,4,0,3,13,0,0.875,0.666667,5.5,1,0.5,FALSE
1,2,0,1,4,0,1,1,3,0,0,FALSE
11,14,1,10,14,0,0,0.380952,0,1,1,FALSE
0,5,0,0,18,0,0,0,12,0,0,FALSE
43,80,0,43,529,1,0.777778,0.5,86.833333,10,2.1667,FALSE
12,10,0,12,34,0,0.8,0.666667,16,1,0.5,FALSE
10,10,0,10,29,0,0.857143,0.625,13.5,1,0.5,FALSE
12,13,0,12,57,0,0.875,0.6,27.5,1,0.5,FALSE
18,31,0,18,139,0,0.943396,0.375,33.75,9,4,FALSE
12,10,0,12,34,0,0.8,0.666667,16,1,0.5,FALSE
23,27,0,23,128,0,0.8,0.666667,63,1,0.5,FALSE
1,12,1,0,46,1,0,0.7,7.8,3,1.2,FALSE
12,12,0,12,48,0,0.826087,0.4,8.6,4,1.4,FALSE
14,18,0,14,75,0,0.884615,0.666667,13.4,1,0.6,FALSE
13,19,0,13,74,0,0.857143,0.6,10.833333,1,0.6667,FALSE
5,26,1,4,128,1,0.901961,0.444444,20,3,1.1667,FALSE
8,10,0,8,36,0,0.8,0.666667,17,3,1.5,FALSE
22,55,0,22,1139,0.454545,0.692308,0.31746,111.8,7,2.9,FALSE
18,32,0,18,243,0.2,0.891304,0.5,33,2,0.8571,FALSE
13,17,0,13,59,0,0.884615,0.666667,10.2,1,0.6,FALSE
24,25,2,22,96,0,0.884615,0.666667,17.6,1,0.6,FALSE
90,7,85,5,7,0,0,0.380952,0,1,1,FALSE
12,17,2,10,61,1,0,0.5,19,1,0.3333,FALSE
7,15,0,7,59,0.5,0.9,0.466667,13.25,1,0.5,FALSE
3,10,3,0,48,0,0,0.555556,15,2,1.3333,FALSE
13,22,0,13,80,0,0.884615,0.666667,14.4,1,0.6,FALSE
11,13,0,11,56,1,0,1,22,0,0,FALSE
18,34,2,16,191,0.333333,0.5,0.5,46,4,1.25,FALSE
11,50,0,11,346,0.6,0.518519,0.473214,21.733333,5,1.1333,FALSE
40,9,37,3,31,0,0,0.333333,9,2,1,FALSE
129,13,122,9,13,0,0,1,0,1,1,FALSE
2,5,0,2,14,0,0.916667,0.833333,3.666667,1,0.6667,FALSE
56,96,0,56,1848,1,0.833333,0.53125,459.75,17,6,FALSE
11,10,0,11,39,0,0.869565,0.541667,8.75,1,0.75,FALSE
11,25,1,10,83,0,0.6,0.44,15.4,5,1.8,FALSE
34,71,2,32,364,0,0.966102,0.555556,89.25,1,0.5,FALSE
4,8,1,3,58,0,0,0.333333,18.333333,1,0.6667,FALSE
24,39,2,22,239,0,0.957447,0.733333,38.333333,1,0.6667,FALSE
13,18,0,13,67,0,0.846154,0.733333,9.666667,1,0.6667,FALSE
4,57,0,4,857,0.478261,0.623529,0.154286,22.828571,32,2.4,FALSE
38,24,18,20,92,0.5,0,0.392857,17,1,0.6,FALSE
20,24,1,19,116,0,0.964286,0.555556,27.5,1,0.5,FALSE
6,2,5,1,2,0,0,1,0,1,1,FALSE
24,27,3,21,154,0,0.777778,0.444444,50,3,1.3333,FALSE
17,25,1,16,93,0,0.88,0.666667,17,1,0.6,FALSE
9,14,0,9,46,0,0.869565,0.5,7.6,1,0.6,FALSE
8,15,0,8,41,0,0.857143,0.625,12.333333,4,1.3333,FALSE
197,7,195,2,25,0,1,1,10.5,0,0,FALSE
10,13,0,10,43,0,0.875,0.625,20.5,4,2,FALSE
40,38,4,36,217,0,0.894737,0.388889,71.333333,4,1.6667,FALSE
22,37,1,21,149,0,0.93617,0.5,35.75,4,2.25,FALSE
23,25,1,22,96,0,0.892857,0.666667,17.6,1,0.6,FALSE
125,28,113,12,160,0.5,0,0.392857,16.555556,4,1.1111,FALSE
8,32,6,2,167,0.8,0,0.466667,22.142857,3,1.5714,FALSE
13,26,0,13,105,0.25,0.714286,0.416667,24.25,5,1.5,FALSE
0,5,0,0,31,0,0,0,12,0,0,FALSE
12,3,8,4,3,0,0,0.666667,0,1,1,FALSE
5,26,1,4,232,0,0.769231,0.5,57,1,0.75,FALSE
22,25,0,22,96,0,0.884615,0.666667,17.6,1,0.6,FALSE
5,10,0,5,38,0,0.875,0.666667,18,3,1.5,FALSE
19,32,1,18,117,0,0.942308,0.583333,21.8,1,0.6,FALSE
1,2,0,1,11,0,0,0,4,0,0,FALSE
14,29,1,13,93,0,0.969697,0.4375,22.25,4,1.5,FALSE
1,6,1,0,24,1,0,0.7,3.4,1,0.8,FALSE
4,8,2,2,29,0,0.984375,1,7.666667,1,0.3333,FALSE
20,30,0,20,134,0,0.857143,0.6,66,1,0.5,FALSE
14,20,5,9,114,0,0,0.36,17.666667,3,1,FALSE
1,21,0,1,133,0.636364,0.419355,0.273684,5.1,1,0.9,FALSE
14,16,8,6,51,0,0.666667,0.444444,7.333333,3,1,FALSE
7,14,3,4,76,0,0.990099,1,37,1,0.5,FALSE
6,10,1,5,38,0,0.857143,0.666667,18,3,1.5,FALSE
23,61,0,23,416,0.25,0.8125,0.75,80.6,7,2.2,FALSE
1,1,0,1,1,0,0,1,0,1,1,FALSE
10,15,1,9,70,0,0.977273,0.555556,16,1,0.5,FALSE
5,1,4,1,1,0,0,1,0,1,1,FALSE
8,7,1,7,18,0,0.789474,0.4,2.6,1,0.8,FALSE
8,13,0,8,49,0,0.8,0.666667,23.5,1,0.5,FALSE
12,8,0,12,29,0,0.857143,0.625,13.5,2,1,FALSE
14,73,0,14,228,1,0,0.08179,2.125,1,0.9861,FALSE
0,0,0,0,16,0,0,0,0,0,0,FALSE
8,10,1,7,38,0,0.875,0.6,18,3,1.5,FALSE
19,63,6,13,456,0.333333,0,0.208333,63.714286,17,5.8571,FALSE
8,10,1,7,36,0,0.928571,1,16.5,2,1,FALSE
13,17,0,13,60,0,0.875,0.666667,10.4,1,0.6,FALSE
